,Date.Time,TMP_T1,pH_T1,ORP,Sal,TMP_T3,pH_T3,Temp_T5,pH_T5,TMP_T2,pH_T2
1621,5/28/2018 5:30,15.8,7.11,468,22.7,-5.7,2.72,-5.7,9.67,16.1,8.15
1622,5/28/2018 5:40,15.8,7.1,471,22.8,-5.7,2.72,-5.7,9.66,16.1,8.15
1623,5/28/2018 5:50,15.8,7.16,466,22.8,-5.7,2.72,-5.7,9.65,16.1,8.15
1624,5/28/2018 6:00,15.8,7.19,468,22.8,-5.7,2.72,-5.7,9.64,16.1,8.15
1625,5/28/2018 6:10,15.8,7.26,464,22.8,-5.7,2.71,-5.7,9.62,16.1,8.15
1626,5/28/2018 6:20,15.8,7.19,469,22.8,-5.7,2.71,-5.7,9.61,16.2,8.15
1627,5/28/2018 6:30,15.9,7.24,465,22.8,-5.7,2.7,-5.7,9.59,16.2,8.15
1628,5/28/2018 6:40,15.9,7.19,468,22.8,-5.7,2.7,-5.7,9.57,16.2,8.15
1629,5/28/2018 6:50,15.9,7.21,464,22.8,-5.7,2.69,-5.7,9.55,16.2,8.15
1630,5/28/2018 7:00,15.9,7.2,468,22.8,-5.7,2.68,-5.7,9.53,16.2,8.15
1631,5/28/2018 7:10,15.9,7.24,468,22.8,-5.7,2.67,-5.7,9.51,16.2,8.15
1632,5/28/2018 7:20,15.9,7.22,466,22.8,-5.7,2.65,-5.7,9.48,16.2,8.15
1633,5/28/2018 7:30,15.9,7.17,466,22.8,-5.7,2.64,-5.7,9.46,16.2,8.15
1634,5/28/2018 7:40,15.9,7.16,471,22.9,-5.7,2.62,-5.7,9.43,16.3,8.15
1635,5/28/2018 7:50,16,7.17,473,22.9,-5.7,2.61,-5.7,9.41,16.3,8.15
1636,5/28/2018 8:00,16,7.22,467,22.9,-5.7,2.59,-5.7,9.38,16.3,8.14
1637,5/28/2018 8:10,16,7.25,464,22.9,-5.7,2.57,-5.7,9.35,16.3,8.14
1638,5/28/2018 8:20,16,7.25,463,22.9,-5.7,2.56,-5.7,9.33,16.3,8.14
1639,5/28/2018 8:30,16,7.13,471,22.9,-5.7,2.54,-5.7,9.3,16.3,8.14
1640,5/28/2018 8:40,16,7.13,473,22.9,-5.7,2.53,-5.7,9.28,16.3,8.14
1641,5/28/2018 8:50,16,7.2,473,22.9,-5.7,2.51,-5.7,9.26,16.3,8.14
1642,5/28/2018 9:00,16,7.14,481,22.9,-5.7,2.49,-5.7,9.23,16.4,8.14
1643,5/28/2018 9:10,16,7.14,482,22.9,-5.7,2.47,-5.7,9.2,16.4,8.14
1644,5/28/2018 9:20,16,7.14,483,22.9,-5.7,2.43,-5.7,9.17,16.4,8.14
1645,5/28/2018 9:30,16,7.14,483,22.9,-5.7,2.41,-5.7,9.15,16.4,8.14
1646,5/28/2018 9:40,16,7.13,471,22.9,-5.7,2.39,-5.7,9.12,16.4,8.14
1647,5/28/2018 9:50,16,7.23,472,22.9,-5.7,2.36,-5.7,9.1,16.4,8.14
1648,5/28/2018 10:00,16,7.19,473,22.9,-5.7,2.34,-5.7,9.08,16.4,8.14
1649,5/28/2018 10:10,16,7.17,470,22.9,-5.7,2.32,-5.7,9.05,16.4,8.14
1650,5/28/2018 10:20,16,7.19,466,23,-5.7,2.3,-5.7,9.03,16.4,8.14
1651,5/28/2018 10:30,16,7.12,479,23,-5.7,2.28,-5.7,9.01,16.5,8.14
1652,5/28/2018 10:40,16,7.11,482,23,-5.7,2.26,-5.7,8.99,16.5,8.14
1653,5/28/2018 10:50,16,7.12,485,23,-5.7,2.24,-5.7,8.97,16.5,8.14
1654,5/28/2018 11:00,16,7.12,486,23,-5.7,2.22,-5.7,8.95,16.5,8.14
1655,5/28/2018 11:10,16,7.12,487,23,-5.7,2.2,-5.7,8.93,16.5,8.14
1656,5/28/2018 11:20,16,7.12,487,23,-5.7,2.18,-5.7,8.91,16.5,8.14
1657,5/28/2018 11:30,16,7.14,485,23,-5.7,2.16,-5.7,8.9,16.5,8.14
1658,5/28/2018 11:40,16,7.13,485,23,-5.7,2.15,-5.7,8.88,16.5,8.14
1659,5/28/2018 11:50,16,7.12,487,23,-5.7,2.15,-5.7,8.87,16.5,8.13
1660,5/28/2018 12:00,16,7.12,488,23,-5.7,2.15,-5.7,8.85,16.5,8.13
1661,5/28/2018 12:10,16,7.12,489,23,-5.7,2.15,-5.7,8.84,16.5,8.13
1662,5/28/2018 12:20,16,7.13,489,23,-5.7,2.15,-5.7,8.83,16.5,8.13
1663,5/28/2018 12:30,16,7.12,490,23,-5.7,2.15,-5.7,8.82,16.5,8.13
1664,5/28/2018 12:40,16,7.11,490,23,-5.7,2.15,-5.7,8.82,16.5,8.13
1665,5/28/2018 12:50,16,7.12,490,23,-5.7,2.15,-5.7,8.81,16.5,8.13
1666,5/28/2018 13:00,16.1,7.12,490,23,-5.7,2.15,-5.7,8.8,16.5,8.13
1667,5/28/2018 13:10,16.1,7.11,490,23,-5.7,2.15,-5.7,8.8,16.5,8.13
1668,5/28/2018 13:20,16.1,7.11,490,23,-5.7,2.15,-5.7,8.8,16.5,8.13
1669,5/28/2018 13:30,16.1,7.11,490,23,-5.7,2.15,-5.7,8.8,16.5,8.13
1670,5/28/2018 13:40,16.1,7.11,490,23,-5.7,2.15,-5.7,8.8,16.5,8.13
1671,5/28/2018 13:50,16.1,7.11,490,23,-5.7,2.15,-5.7,8.8,16.5,8.13
1672,5/28/2018 14:00,16.1,7.11,490,23,-5.7,2.15,-5.7,8.81,16.5,8.13
1673,5/28/2018 14:10,16.1,7.11,490,23,-5.7,2.15,-5.7,8.81,16.5,8.13
1674,5/28/2018 14:20,16.1,7.11,490,23,-5.7,2.15,-5.7,8.82,16.5,8.13
1675,5/28/2018 14:30,16.1,7.11,491,23,-5.7,2.15,-5.7,8.82,16.5,8.13
1676,5/28/2018 14:40,16.1,7.11,491,23,-5.7,2.15,-5.7,8.83,16.5,8.13
1677,5/28/2018 14:50,16.1,7.11,491,23,-5.7,2.15,-5.7,8.84,16.5,8.13
1678,5/28/2018 15:00,16.1,7.11,491,23,-5.7,2.15,-5.7,8.84,16.5,8.13
1679,5/28/2018 15:10,16.1,7.14,489,23,-5.7,2.15,-5.7,8.85,16.5,8.13
1680,5/28/2018 15:20,16.1,7.27,481,23,-5.7,2.15,-5.7,8.85,16.5,8.15
1681,5/28/2018 15:30,16.1,7.07,479,23,-5.7,2.15,-5.7,8.85,16.5,8.15
1682,5/28/2018 15:40,16.1,7.08,463,23,-5.7,2.15,-5.7,8.86,16.5,8.15
1683,5/28/2018 15:50,16.1,7.49,459,23,-5.7,2.15,-5.7,8.86,16.5,8.15
1684,5/28/2018 16:00,16.1,7.07,481,23,-5.7,2.15,-5.7,8.86,16.5,8.15
1685,5/28/2018 16:10,16.1,6.94,489,23,-5.7,2.15,-5.7,8.86,16.5,8.15
1686,5/28/2018 16:20,16.1,6.91,471,22.9,-5.7,2.15,-5.7,8.86,16.5,8.15
1687,5/28/2018 16:30,16.1,6.91,482,22.9,-5.7,2.15,-5.7,8.86,16.5,8.15
1688,5/28/2018 16:40,16.1,6.9,471,22.9,-5.7,2.15,-5.7,8.87,16.5,8.15
1689,5/28/2018 16:50,16.1,6.9,485,22.9,-5.7,2.15,-5.7,8.88,16.5,8.15
1690,5/28/2018 17:00,16.1,6.94,459,22.9,-5.7,2.15,-5.7,8.89,16.5,8.15
1691,5/28/2018 17:10,16.1,7.06,476,22.9,-5.7,2.15,-5.7,8.89,16.4,8.15
1692,5/28/2018 17:20,16.1,7.08,472,22.9,-5.7,2.15,-5.7,8.88,16.4,8.15
1693,5/28/2018 17:30,16.1,7.08,477,22.8,-5.7,2.15,-5.7,8.88,16.3,8.15
1694,5/28/2018 17:40,16.1,7.13,473,22.8,-5.7,2.15,-5.7,8.88,16.3,8.15
1695,5/28/2018 17:50,16.1,7.11,476,22.8,-5.7,2.15,-5.7,8.87,16.3,8.16
1696,5/28/2018 18:00,16.1,7.34,474,22.7,-5.7,2.15,-5.7,8.86,16.3,8.16
1697,5/28/2018 18:10,16.1,7.06,485,22.8,-5.7,2.15,-5.7,8.84,16.3,8.16
1698,5/28/2018 18:20,16.1,6.97,487,22.8,-5.7,2.15,-5.7,8.83,16.3,8.16
1699,5/28/2018 18:30,16.1,6.99,487,22.7,-5.7,2.15,-5.7,8.83,16.2,8.16
1700,5/28/2018 18:40,16.1,7.03,481,22.7,-5.7,2.15,-5.7,8.82,16.2,8.16
1701,5/28/2018 18:50,16.1,7.03,481,22.7,-5.7,2.15,-5.7,8.81,16.2,8.17
1702,5/28/2018 19:00,16.1,7.05,477,22.7,-5.7,2.15,-5.7,8.8,16.1,8.17
1703,5/28/2018 19:10,16.1,7,479,22.7,-5.7,2.15,-5.7,8.79,16.1,8.18
1704,5/28/2018 19:20,16.1,7,460,22.7,-5.7,2.15,-5.7,8.78,16,8.17
1705,5/28/2018 19:30,16.1,7.06,457,22.7,-5.7,2.15,-5.7,8.77,16,8.17
1706,5/28/2018 19:40,16.1,7.09,454,22.7,-5.7,2.15,-5.7,8.77,16,8.17
1707,5/28/2018 19:50,16.1,7.05,452,22.7,-5.7,2.15,-5.7,8.76,16,8.17
1708,5/28/2018 20:00,16.1,7.02,451,22.7,-5.7,2.15,-5.7,8.75,16,8.17
1709,5/28/2018 20:10,16.1,7.03,449,22.8,-5.7,2.15,-5.7,8.75,16,8.17
1710,5/28/2018 20:20,16.1,7.05,448,22.8,-5.7,2.15,-5.7,8.74,16,8.17
1711,5/28/2018 20:30,16.1,7.18,447,22.8,-5.7,2.15,-5.7,8.73,16,8.17
1712,5/28/2018 20:40,16.1,7.34,446,22.8,-5.7,2.15,-5.7,8.73,16,8.17
1713,5/28/2018 20:50,16,7.11,446,22.8,-5.7,2.15,-5.7,8.73,16.1,8.17
1714,5/28/2018 21:00,16,7.16,445,22.8,-5.7,2.15,-5.7,8.73,16.1,8.17
1715,5/28/2018 21:10,16,7.22,445,22.8,-5.7,2.15,-5.7,8.74,16.1,8.17
1716,5/28/2018 21:20,16,7.1,445,22.9,-5.7,2.15,-5.7,8.74,16.1,8.17
1717,5/28/2018 21:30,15.9,7.33,444,22.9,-5.7,2.15,-5.7,8.74,16.1,8.17
1718,5/28/2018 21:40,15.8,7.35,444,22.9,-5.7,2.15,-5.7,8.74,16.1,8.17
1719,5/28/2018 21:50,15.8,7.06,444,22.9,-5.7,2.15,-5.7,8.75,16.1,8.17
1720,5/28/2018 22:00,15.8,7.05,446,22.9,-5.7,2.15,-5.7,8.75,16.1,8.17
1721,5/28/2018 22:10,15.8,7.05,446,22.9,-5.7,2.15,-5.7,8.75,16.1,8.17
1722,5/28/2018 22:20,15.8,7.42,447,22.9,-5.7,2.15,-5.7,8.76,16.1,8.17
1723,5/28/2018 22:30,15.8,6.98,449,22.9,-5.7,2.15,-5.7,8.76,16.1,8.17
1724,5/28/2018 22:40,15.8,7.01,449,22.9,-5.7,2.15,-5.7,8.76,16.2,8.17
1725,5/28/2018 22:50,15.8,7,449,22.9,-5.7,2.15,-5.7,8.76,16.2,8.17
1726,5/28/2018 23:00,15.8,7.54,451,22.9,-5.7,2.15,-5.7,8.77,16.2,8.17
1727,5/28/2018 23:10,15.8,7.28,455,22.9,-5.7,2.15,-5.7,8.77,16.2,8.17
1728,5/28/2018 23:20,15.8,7.19,460,22.9,-5.7,2.15,-5.7,8.77,16.2,8.17
1729,5/28/2018 23:30,15.8,7.03,471,22.9,-5.7,2.15,-5.7,8.77,16.2,8.17
1730,5/28/2018 23:40,15.8,7.07,474,22.9,-5.7,2.15,-5.7,8.77,16.2,8.17
1731,5/28/2018 23:50,15.8,7.08,476,22.9,-5.7,2.15,-5.7,8.76,16.2,8.17
1732,5/29/2018 0:00,15.9,7.08,477,22.9,-5.7,2.15,-5.7,8.75,16.2,8.17
1733,5/29/2018 0:10,15.9,7.08,477,22.9,-5.7,2.15,-5.7,8.75,16.2,8.17
1734,5/29/2018 0:20,15.9,7.14,477,22.9,-5.7,2.15,-5.7,8.74,16.2,8.17
1735,5/29/2018 0:30,15.9,7.11,476,23,-5.7,2.15,-5.7,8.73,16.3,8.17
1736,5/29/2018 0:40,15.9,7.15,478,23,-5.7,2.15,-5.7,8.72,16.3,8.17
1737,5/29/2018 0:50,15.9,7.2,476,23,-5.7,2.15,-5.7,8.7,16.3,8.16
1738,5/29/2018 1:00,15.9,7.21,474,23,-5.7,2.15,-5.7,8.69,16.3,8.16
1739,5/29/2018 1:10,15.9,7.19,470,23,-5.7,2.15,-5.7,8.67,16.3,8.16
1740,5/29/2018 1:20,16,7.21,474,23,-5.7,2.15,-5.7,8.65,16.3,8.16
1741,5/29/2018 1:30,16,7.25,474,23,-5.7,2.15,-5.7,8.63,16.3,8.16
1742,5/29/2018 1:40,16,7.17,473,23,-5.7,2.15,-5.7,8.62,16.3,8.16
1743,5/29/2018 1:50,16,7.1,473,23,-5.7,2.15,-5.7,8.6,16.3,8.16
1744,5/29/2018 2:00,16,7.16,477,23,-5.7,2.15,-5.7,8.58,16.3,8.16
1745,5/29/2018 2:10,16,7.21,476,23,-5.7,2.15,-5.7,8.57,16.4,8.16
1746,5/29/2018 2:20,16,7.25,474,23,-5.7,2.15,-5.7,8.55,16.4,8.16
1747,5/29/2018 2:30,16,7.16,475,23.1,-5.7,2.15,-5.7,8.54,16.4,8.16
1748,5/29/2018 2:40,16,7.22,474,23.1,-5.7,2.15,-5.7,8.52,16.4,8.16
1749,5/29/2018 2:50,16,7.16,475,23.1,-5.7,2.15,-5.7,8.51,16.4,8.16
1750,5/29/2018 3:00,16,7.22,474,23.1,-5.7,2.15,-5.7,8.49,16.5,8.16
1751,5/29/2018 3:10,16,7.17,476,23.1,-5.7,2.15,-5.7,8.48,16.5,8.16
1752,5/29/2018 3:20,16,7.2,474,23.1,-5.7,2.15,-5.7,8.47,16.5,8.16
1753,5/29/2018 3:30,16,7.2,476,23.1,-5.7,2.15,-5.7,8.46,16.5,8.16
1754,5/29/2018 3:40,16,7.21,475,23.1,-5.7,2.15,-5.7,8.45,16.5,8.16
1755,5/29/2018 3:50,16.1,7.23,474,23.1,-5.7,2.15,-5.7,8.43,16.5,8.16
1756,5/29/2018 4:00,16.1,7.22,478,23.1,-5.7,2.15,-5.7,8.42,16.5,8.16
1757,5/29/2018 4:10,16.1,7.2,480,23.1,-5.7,2.15,-5.7,8.41,16.5,8.16
1758,5/29/2018 4:20,16.1,7.2,476,23.1,-5.7,2.15,-5.7,8.41,16.5,8.16
1759,5/29/2018 4:30,16.1,7.15,476,23.1,-5.7,2.15,-5.7,8.4,16.5,8.16
1760,5/29/2018 4:40,16.1,7.24,476,23.1,-5.7,2.15,-5.7,8.39,16.5,8.16
1761,5/29/2018 4:50,16.1,7.19,471,23.1,-5.7,2.15,-5.7,8.38,16.5,8.16
1762,5/29/2018 5:00,16.1,7.19,466,23.1,-5.7,2.15,-5.7,8.37,16.6,8.16
1763,5/29/2018 5:10,16.1,7.21,465,23.1,-5.7,2.15,-5.7,8.37,16.6,8.16
1764,5/29/2018 5:20,16.1,7.22,469,23.1,-5.7,2.15,-5.7,8.36,16.6,8.16
1765,5/29/2018 5:30,16.1,7.29,467,23.1,-5.7,2.15,-5.7,8.36,16.6,8.16
1766,5/29/2018 5:40,16.1,7.15,468,23.1,-5.7,2.15,-5.7,8.35,16.6,8.16
1767,5/29/2018 5:50,16.1,7.15,466,23.1,-5.7,2.15,-5.7,8.35,16.6,8.15
1768,5/29/2018 6:00,16.1,7.16,460,23.1,-5.7,2.15,-5.7,8.34,16.6,8.15
1769,5/29/2018 6:10,16.1,7.24,464,23.1,-5.7,2.15,-5.7,8.33,16.6,8.15
1770,5/29/2018 6:20,16.2,7.29,461,23.1,-5.7,2.15,-5.7,8.33,16.6,8.15
1771,5/29/2018 6:30,16.2,7.19,465,23.1,-5.7,2.15,-5.7,8.32,16.6,8.15
1772,5/29/2018 6:40,16.2,7.17,462,23.1,-5.7,2.15,-5.7,8.31,16.6,8.15
1773,5/29/2018 6:50,16.2,7.18,457,23.1,-5.7,2.15,-5.7,8.31,16.6,8.15
1774,5/29/2018 7:00,16.2,7.24,465,23.1,-5.7,2.15,-5.7,8.3,16.6,8.15
1775,5/29/2018 7:10,16.2,7.29,459,23.1,-5.7,2.15,-5.7,8.29,16.6,8.15
1776,5/29/2018 7:20,16.2,7.26,453,23.1,-5.7,2.15,-5.7,8.28,16.6,8.15
1777,5/29/2018 7:30,16.2,7.18,460,23.1,-5.7,2.15,-5.7,8.27,16.7,8.15
1778,5/29/2018 7:40,16.2,7.14,462,23.2,-5.7,2.15,-5.7,8.26,16.7,8.15
1779,5/29/2018 7:50,16.2,7.14,464,23.2,-5.7,2.15,-5.7,8.25,16.7,8.15
1780,5/29/2018 8:00,16.2,7.12,461,23.2,-5.7,2.15,-5.7,8.24,16.7,8.15
1781,5/29/2018 8:10,16.2,7.13,460,23.2,-5.7,2.15,-5.7,8.23,16.7,8.15
1782,5/29/2018 8:20,16.2,7.2,457,23.2,-5.7,2.15,-5.7,8.23,16.7,8.15
1783,5/29/2018 8:30,16.2,7.18,459,23.2,-5.7,2.15,-5.7,8.22,16.7,8.15
1784,5/29/2018 8:40,16.2,7.13,460,23.2,-5.7,2.15,-5.7,8.21,16.7,8.15
1785,5/29/2018 8:50,16.2,7.16,460,23.2,-5.7,2.15,-5.7,8.2,16.7,8.15
1786,5/29/2018 9:00,16.2,7.16,459,23.2,-5.7,2.15,-5.7,8.2,16.7,8.15
1787,5/29/2018 9:10,16.2,7.13,469,23.2,-5.7,2.15,-5.7,8.2,16.7,8.15
1788,5/29/2018 9:20,16.2,7.16,470,23.2,-5.7,2.15,-5.7,8.21,16.7,8.15
1789,5/29/2018 9:30,16.2,7.15,472,23.2,-5.7,2.15,-5.7,8.22,16.7,8.15
1790,5/29/2018 9:40,16.2,7.27,464,23.2,-5.7,2.15,-5.7,8.25,16.7,8.15
1791,5/29/2018 9:50,16.2,7.19,468,23.2,-5.7,2.15,-5.7,8.27,16.7,8.15
1792,5/29/2018 10:00,16.2,7.18,472,23.2,-5.7,2.15,-5.7,8.29,16.7,8.15
1793,5/29/2018 10:10,16.2,7.05,475,23.2,-5.7,2.15,-5.7,8.31,16.6,8.16
1794,5/29/2018 10:20,16.2,7.05,466,23.2,-5.7,2.15,-5.7,8.32,16.6,8.16
1795,5/29/2018 10:30,16.2,7.28,467,23.2,-5.7,2.15,-5.7,8.34,16.6,8.16
1796,5/29/2018 10:40,16.2,7.12,474,23.2,-5.7,2.15,-5.7,8.36,16.6,8.16
1797,5/29/2018 10:50,16.2,7.05,467,23.2,-5.7,2.15,-5.7,8.37,16.6,8.16
1798,5/29/2018 11:00,16.2,7.06,453,23.2,-5.7,2.15,-5.7,8.39,16.6,8.16
1799,5/29/2018 11:10,16.2,6.96,468,23.2,-5.7,2.15,-5.7,8.4,16.6,8.16
1800,5/29/2018 11:20,16.2,6.96,458,23.2,-5.7,2.15,-5.7,8.41,16.6,8.16
1801,5/29/2018 11:30,16.2,6.95,472,23.2,-5.7,2.15,-5.7,8.42,16.6,8.16
1802,5/29/2018 11:40,16.2,6.95,474,23.2,-5.7,2.15,-5.7,8.43,16.6,8.15
1803,5/29/2018 11:50,16.2,6.95,474,23.2,-5.7,2.15,-5.7,8.44,16.6,8.15
1804,5/29/2018 12:00,16.2,6.95,454,23.2,-5.7,2.15,-5.7,8.45,16.6,8.15
1805,5/29/2018 12:10,16.2,6.96,473,23.2,-5.7,2.15,-5.7,8.45,16.6,8.16
1806,5/29/2018 12:20,16.2,6.98,452,23.2,-5.7,2.15,-5.7,8.46,16.6,8.16
1807,5/29/2018 12:30,16.2,6.98,463,23.2,-5.7,2.15,-5.7,8.46,16.6,8.16
1808,5/29/2018 12:40,16.2,6.98,456,23.1,-5.7,2.15,-5.7,8.47,16.5,8.16
1809,5/29/2018 12:50,16.2,7.01,455,23.1,-5.7,2.15,-5.7,8.48,16.5,8.17
1810,5/29/2018 13:00,16.2,7.01,460,23.1,-5.7,2.15,-5.7,8.48,16.5,8.17
1811,5/29/2018 13:10,16.2,7.05,454,23.1,-5.7,2.15,-5.7,8.49,16.5,8.17
1812,5/29/2018 13:20,16.2,7.08,449,23.1,-5.7,2.15,-5.7,8.51,16.4,8.17
1813,5/29/2018 13:30,16.2,7.09,447,23.1,-5.7,2.15,-5.7,8.52,16.4,8.17
1814,5/29/2018 13:40,16.2,7.16,450,23,-5.7,2.15,-5.7,8.53,16.4,8.17
1815,5/29/2018 13:50,16.2,7.14,446,23,-5.7,2.15,-5.7,8.54,16.4,8.17
1816,5/29/2018 14:00,16.2,7.2,445,23,-5.7,2.15,-5.7,8.55,16.3,8.17
1817,5/29/2018 14:10,16.2,7.27,444,23,-5.7,2.15,-5.7,8.56,16.3,8.17
1818,5/29/2018 14:20,16.1,7.07,443,23,-5.7,2.15,-5.7,8.57,16.3,8.17
1819,5/29/2018 14:30,16.2,7.06,443,23,-5.7,2.15,-5.7,8.59,16.3,8.17
1820,5/29/2018 14:40,16.2,7.14,442,23,-5.7,2.15,-5.7,8.6,16.3,8.17
1821,5/29/2018 14:50,16.2,7.19,442,23,-5.7,2.15,-5.7,8.61,16.3,8.17
1822,5/29/2018 15:00,16.1,7.24,441,23,-5.7,2.15,-5.7,8.62,16.3,8.17
1823,5/29/2018 15:10,16.1,7.16,440,23,-5.7,2.15,-5.7,8.64,16.2,8.17
1824,5/29/2018 15:20,16.1,7.1,440,23,-5.7,2.15,-5.7,8.65,16.2,8.17
1825,5/29/2018 15:30,16.1,7.18,440,23,-5.7,2.15,-5.7,8.66,16.2,8.17
1826,5/29/2018 15:40,16.1,7.09,440,23,-5.7,2.15,-5.7,8.67,16.2,8.17
1827,5/29/2018 15:50,16.1,7.09,440,23,-5.7,2.15,-5.7,8.68,16.2,8.17
1828,5/29/2018 16:00,16.1,7.26,439,23,-5.7,2.15,-5.7,8.69,16.2,8.17
1829,5/29/2018 16:10,16.1,7.13,439,23,-5.7,2.15,-5.7,8.7,16.2,8.17
1830,5/29/2018 16:20,16.1,7.16,439,23,-5.7,2.15,-5.7,8.71,16.2,8.17
1831,5/29/2018 16:30,16.1,7.21,439,23,-5.7,2.15,-5.7,8.71,16.2,8.17
1832,5/29/2018 16:40,16.1,7.21,439,23,-5.7,2.15,-5.7,8.72,16.2,8.17
1833,5/29/2018 16:50,16,7.15,439,23,-5.7,2.15,-5.7,8.73,16.2,8.17
1834,5/29/2018 17:00,16,7.62,439,23,-5.7,2.15,-5.7,8.73,16.2,8.17
1835,5/29/2018 17:10,16,7.06,440,23,-5.7,2.15,-5.7,8.74,16.2,8.17
1836,5/29/2018 17:20,16,7.05,444,23,-5.7,2.15,-5.7,8.75,16.2,8.17
1837,5/29/2018 17:30,16,7.52,443,23,-5.7,2.15,-5.7,8.75,16.2,8.17
1838,5/29/2018 17:40,16,7.48,446,23,-5.7,2.15,-5.7,8.75,16.2,8.17
1839,5/29/2018 17:50,16,7.23,446,23,-5.7,2.15,-5.7,8.75,16.2,8.17
1840,5/29/2018 18:00,16,7.36,450,23,-5.7,2.15,-5.7,8.75,16.2,8.17
1841,5/29/2018 18:10,16,7.11,448,23.1,-5.7,2.15,-5.7,8.74,16.2,8.17
1842,5/29/2018 18:20,16,6.93,454,23.1,-5.7,2.15,-5.7,8.74,16.2,8.17
1843,5/29/2018 18:30,16,7.31,448,23.1,-5.7,2.15,-5.7,8.73,16.2,8.17
1844,5/29/2018 18:40,16,7.23,453,23.1,-5.7,2.15,-5.7,8.72,16.2,8.17
1845,5/29/2018 18:50,16,6.87,460,23.1,-5.7,2.15,-5.7,8.71,16.2,8.18
1846,5/29/2018 19:00,16,7.32,454,23.1,-5.7,2.15,-5.7,8.69,16.2,8.18
1847,5/29/2018 19:10,16,7,455,23.1,-5.7,2.15,-5.7,8.67,16.2,8.18
1848,5/29/2018 19:20,16,7.2,463,23.1,-5.7,2.15,-5.7,8.65,16.2,8.18
1849,5/29/2018 19:30,16,7.26,466,23.1,-5.7,2.15,-5.7,8.63,16.2,8.18
1850,5/29/2018 19:40,15.9,7.24,462,23.1,-5.7,2.15,-5.7,8.61,16.2,8.18
1851,5/29/2018 19:50,16,7.06,473,23.1,-5.7,2.15,-5.7,8.59,16.2,8.18
1852,5/29/2018 20:00,15.9,7.14,468,23.1,-5.7,2.15,-5.7,8.57,16.2,8.18
1853,5/29/2018 20:10,16,7.12,475,23.1,-5.7,2.15,-5.7,8.55,16.2,8.18
1854,5/29/2018 20:20,16,7.06,472,23.1,-5.7,2.15,-5.7,8.52,16.2,8.18
1855,5/29/2018 20:30,15.9,7.07,472,23.1,-5.7,2.15,-5.7,8.5,16.2,8.18
1856,5/29/2018 20:40,16,7.05,474,23.1,-5.7,2.15,-5.7,8.48,16.2,8.18
1857,5/29/2018 20:50,16,7.01,471,23.1,-5.7,2.15,-5.7,8.45,16.2,8.18
1858,5/29/2018 21:00,16,7.1,477,23.1,-5.7,2.15,-5.7,8.43,16.3,8.18
1859,5/29/2018 21:10,16,7.15,473,23.1,-5.7,2.15,-5.7,8.4,16.3,8.18
1860,5/29/2018 21:20,16,7.14,470,23.1,-5.7,2.15,-5.7,8.38,16.3,8.18
1861,5/29/2018 21:30,16,7.11,476,23.1,-5.7,2.15,-5.7,8.36,16.3,8.18
1862,5/29/2018 21:40,16,7.15,470,23.1,-5.7,2.15,-5.7,8.34,16.3,8.18
1863,5/29/2018 21:50,16,7.18,471,23.1,-5.7,2.15,-5.7,8.31,16.3,8.18
1864,5/29/2018 22:00,16,7.19,472,23.1,-5.7,2.15,-5.7,8.28,16.3,8.18
1865,5/29/2018 22:10,16,7.21,467,23.1,-5.7,2.15,-5.7,8.25,16.3,8.18
1866,5/29/2018 22:20,16,7.24,467,23.1,-5.7,2.15,-5.7,8.22,16.3,8.18
1867,5/29/2018 22:30,16,7.21,468,23.1,-5.7,2.15,-5.7,8.19,16.3,8.18
1868,5/29/2018 22:40,16,7.19,467,23.1,-5.7,2.15,-5.7,8.16,16.3,8.18
1869,5/29/2018 22:50,16,7.18,472,23.1,-5.7,2.15,-5.7,8.12,16.3,8.18
1870,5/29/2018 23:00,16,7.23,471,23.1,-5.7,2.15,-5.7,8.08,16.3,8.18
1871,5/29/2018 23:10,16,7.17,469,23.1,-5.7,2.15,-5.7,8.05,16.3,8.18
1872,5/29/2018 23:20,16,7.29,466,23.1,-5.7,2.15,-5.7,8.01,16.3,8.18
1873,5/29/2018 23:30,16,7.25,470,23.1,-5.7,2.15,-5.7,7.97,16.3,8.18
1874,5/29/2018 23:40,16,7.13,471,23.1,-5.7,2.15,-5.7,7.93,16.3,8.18
1875,5/29/2018 23:50,16,7.21,469,23.1,-5.7,2.15,-5.7,7.88,16.3,8.18
1876,5/30/2018 0:00,16,7.19,469,23.1,-5.7,2.15,-5.7,7.84,16.3,8.18
1877,5/30/2018 0:10,16,7.13,473,23.1,-5.7,2.15,-5.7,7.8,16.3,8.18
1878,5/30/2018 0:20,16,7.11,472,23.1,-5.7,2.15,-5.7,7.75,16.3,8.18
1879,5/30/2018 0:30,16,7.16,471,23.1,-5.7,2.15,-5.7,7.71,16.3,8.18
1880,5/30/2018 0:40,16,7.18,474,23.1,-5.7,2.15,-5.7,7.67,16.3,8.18
1881,5/30/2018 0:50,16,7.17,467,23.1,-5.7,2.15,-5.7,7.63,16.4,8.18
1882,5/30/2018 1:00,16,7.2,469,23.1,-5.7,2.15,-5.7,7.6,16.3,8.18
1883,5/30/2018 1:10,16,7.18,471,23.1,-5.7,2.15,-5.7,7.56,16.4,8.18
1884,5/30/2018 1:20,16,7.21,467,23.1,-5.7,2.15,-5.7,7.53,16.4,8.18
