"","Date.Time","TMP_T1","pH_T1","ORP","Sal","TMP_T3","pH_T3","Temp_T5","pH_T5","TMP_T2","pH_T2"
"1239",2018-06-17 13:50:00,"16.0","7.07","518","24.1","16.4","8.03","16.3","8.07","16.3","7.72"
"1240",2018-06-17 14:00:00,"16.0","7.10","518","24.0","16.5","8.03","16.3","8.06","16.4","7.73"
"1241",2018-06-17 14:10:00,"16.0","7.11","516","24.0","16.5","8.03","16.3","8.06","16.4","7.73"
"1242",2018-06-17 14:20:00,"16.0","7.08","516","24.1","16.5","8.03","16.3","8.06","16.5","7.73"
"1243",2018-06-17 14:30:00,"16.1","7.07","518","24.1","16.6","8.03","16.3","8.06","16.5","7.73"
"1244",2018-06-17 14:40:00,"16.1","7.09","518","24.1","16.6","8.03","16.4","8.06","16.6","7.73"
"1245",2018-06-17 14:50:00,"16.2","7.11","516","23.8","16.6","8.03","16.4","8.06","16.6","7.73"
"1246",2018-06-17 15:00:00,"16.2","7.08","516","23.6","16.7","8.03","16.5","8.06","16.6","7.73"
"1247",2018-06-17 15:10:00,"16.2","7.07","516","24.1","16.7","8.03","16.5","8.06","16.6","7.73"
"1248",2018-06-17 15:20:00,"16.2","7.09","516","24.1","16.7","8.04","16.5","8.06","16.7","7.73"
"1249",2018-06-17 15:30:00,"16.3","7.11","516","24.2","16.7","8.04","16.5","8.06","16.7","7.73"
"1250",2018-06-17 15:40:00,"16.3","7.09","516","24.3","16.8","8.04","16.6","8.06","16.7","7.73"
"1251",2018-06-17 15:50:00,"16.3","7.07","516","24.2","16.8","8.04","16.6","8.05","16.7","7.73"
"1252",2018-06-17 16:00:00,"16.3","7.07","516","24.2","16.8","8.04","16.7","8.05","16.7","7.73"
"1253",2018-06-17 16:10:00,"16.4","7.10","516","24.2","16.8","8.04","16.7","8.05","16.8","7.74"
"1254",2018-06-17 16:20:00,"16.4","7.09","515","24.0","16.9","8.04","16.7","8.05","16.8","7.74"
"1255",2018-06-17 16:30:00,"16.5","7.07","517","24.3","17.0","8.04","16.8","8.05","16.8","7.73"
"1256",2018-06-17 16:40:00,"16.5","7.07","517","24.3","17.0","8.04","16.8","8.05","16.9","7.74"
"1257",2018-06-17 16:50:00,"16.5","7.10","515","24.3","17.0","8.04","16.8","8.05","16.9","7.73"
"1258",2018-06-17 17:00:00,"16.5","7.09","515","24.3","17.1","8.04","16.8","8.05","17.0","7.73"
"1259",2018-06-17 17:10:00,"16.6","7.07","515","24.1","17.1","8.04","16.9","8.05","17.0","7.73"
"1260",2018-06-17 17:20:00,"16.6","7.07","515","24.3","17.1","8.04","16.9","8.05","17.0","7.73"
"1261",2018-06-17 17:30:00,"16.6","7.10","515","24.4","17.1","8.04","17.0","8.05","17.0","7.73"
"1262",2018-06-17 17:40:00,"16.7","7.09","515","24.3","17.2","8.04","17.0","8.05","17.1","7.73"
"1263",2018-06-17 17:50:00,"16.7","7.08","515","24.4","17.2","8.04","17.0","8.05","17.1","7.73"
"1264",2018-06-17 18:00:00,"16.7","7.07","515","24.5","17.2","8.04","17.0","8.05","17.1","7.73"
"1265",2018-06-17 18:10:00,"16.7","7.10","515","24.5","17.2","8.04","17.1","8.05","17.1","7.73"
"1266",2018-06-17 18:20:00,"16.7","7.11","515","24.5","17.2","8.04","17.1","8.05","17.0","7.73"
"1267",2018-06-17 18:30:00,"16.8","7.08","515","24.5","17.2","8.04","17.1","8.05","17.0","7.74"
"1268",2018-06-17 18:40:00,"16.8","7.07","515","24.5","17.2","8.04","17.1","8.05","17.0","7.74"
"1269",2018-06-17 18:50:00,"16.8","7.09","515","24.3","17.2","8.04","17.1","8.05","17.0","7.74"
"1270",2018-06-17 19:00:00,"16.8","7.11","514","24.5","17.1","8.04","17.1","8.05","17.0","7.74"
"1271",2018-06-17 19:10:00,"16.8","7.08","514","24.4","17.2","8.04","17.1","8.05","17.0","7.74"
"1272",2018-06-17 19:20:00,"16.8","7.07","516","24.4","17.1","8.04","17.1","8.05","17.0","7.74"
"1273",2018-06-17 19:30:00,"16.8","7.09","516","24.5","17.1","8.04","17.1","8.05","16.9","7.74"
"1274",2018-06-17 19:40:00,"16.8","7.11","514","24.4","17.0","8.04","17.1","8.05","16.8","7.74"
"1275",2018-06-17 19:50:00,"16.8","7.09","514","24.5","17.0","8.04","17.1","8.05","16.8","7.74"
"1276",2018-06-17 20:00:00,"16.9","7.07","514","24.5","17.0","8.04","17.1","8.05","16.7","7.74"
"1277",2018-06-17 20:10:00,"16.9","7.07","514","24.6","16.8","8.05","17.1","8.05","16.6","7.74"
"1278",2018-06-17 20:20:00,"16.8","7.10","514","24.6","16.8","8.05","17.1","8.05","16.6","7.74"
"1279",2018-06-17 20:30:00,"16.8","7.11","514","24.6","16.8","8.04","17.1","8.04","16.6","7.74"
"1280",2018-06-17 20:40:00,"16.8","7.08","514","24.5","16.7","8.04","17.1","8.04","16.6","7.74"
"1281",2018-06-17 20:50:00,"16.8","7.07","514","24.5","16.7","8.05","17.1","8.04","16.5","7.74"
"1282",2018-06-17 21:00:00,"16.8","7.10","514","24.5","16.7","8.05","17.1","8.04","16.5","7.74"
"1283",2018-06-17 21:10:00,"16.8","7.11","514","24.5","16.7","8.05","17.1","8.04","16.5","7.74"
"1284",2018-06-17 21:20:00,"16.8","7.08","514","24.5","16.7","8.05","17.0","8.04","16.5","7.74"
"1285",2018-06-17 21:30:00,"16.8","7.07","514","24.5","16.6","8.05","17.0","8.04","16.5","7.74"
"1286",2018-06-17 21:40:00,"16.8","7.09","514","24.4","16.6","8.05","17.0","8.04","16.4","7.74"
"1287",2018-06-17 21:50:00,"16.8","7.11","514","24.5","16.6","8.05","17.0","8.04","16.4","7.74"
"1288",2018-06-17 22:00:00,"16.8","7.09","514","24.4","16.6","8.05","17.0","8.04","16.4","7.74"
"1289",2018-06-17 22:10:00,"16.8","7.07","514","24.4","16.6","8.05","17.0","8.04","16.3","7.74"
"1290",2018-06-17 22:20:00,"16.8","7.07","514","24.5","16.5","8.05","17.0","8.04","16.3","7.74"
"1291",2018-06-17 22:30:00,"16.8","7.10","514","24.5","16.5","8.05","17.0","8.04","16.3","7.74"
"1292",2018-06-17 22:40:00,"16.8","7.09","514","24.5","16.5","8.05","17.0","8.04","16.2","7.74"
"1293",2018-06-17 22:50:00,"16.8","7.07","514","24.4","16.5","8.05","17.0","8.04","16.2","7.74"
"1294",2018-06-17 23:00:00,"16.7","7.07","514","24.3","16.4","8.05","16.9","8.04","16.2","7.74"
"1295",2018-06-17 23:10:00,"16.7","7.10","514","24.5","16.4","8.05","16.9","8.04","16.2","7.74"
"1296",2018-06-17 23:20:00,"16.7","7.11","514","24.4","16.3","8.04","16.9","8.04","16.1","7.74"
"1297",2018-06-17 23:30:00,"16.7","7.08","514","24.3","16.3","8.04","16.8","8.04","16.1","7.74"
"1298",2018-06-17 23:40:00,"16.7","7.07","514","24.5","16.3","8.04","16.8","8.04","16.1","7.74"
"1299",2018-06-17 23:50:00,"16.7","7.09","514","24.5","16.3","8.04","16.8","8.04","16.1","7.74"
"1300",2018-06-18 00:00:00,"16.7","7.11","513","24.3","16.2","8.04","16.8","8.04","16.1","7.74"
"1301",2018-06-18 00:10:00,"16.7","7.09","513","24.3","16.2","8.04","16.8","8.04","16.0","7.74"
"1302",2018-06-18 00:20:00,"16.6","7.07","515","24.3","16.2","8.04","16.8","8.04","16.0","7.74"
"1303",2018-06-18 00:30:00,"16.6","7.07","515","24.4","16.2","8.04","16.7","8.04","16.0","7.74"
"1304",2018-06-18 00:40:00,"16.6","7.10","513","24.4","16.2","8.04","16.7","8.04","16.0","7.74"
"1305",2018-06-18 00:50:00,"16.6","7.09","513","24.3","16.1","8.04","16.7","8.04","16.0","7.74"
"1306",2018-06-18 01:00:00,"16.6","7.07","515","24.4","16.1","8.04","16.7","8.04","15.9","7.74"
"1307",2018-06-18 01:10:00,"16.6","7.07","515","24.1","16.1","8.04","16.7","8.04","15.9","7.73"
"1308",2018-06-18 01:20:00,"16.6","7.10","513","24.2","16.1","8.04","16.6","8.04","15.8","7.74"
"1309",2018-06-18 01:30:00,"16.5","7.11","513","24.2","16.0","8.04","16.6","8.04","15.8","7.73"
"1310",2018-06-18 01:40:00,"16.5","7.08","513","24.2","16.0","8.04","16.6","8.04","15.8","7.73"
"1311",2018-06-18 01:50:00,"16.5","7.07","515","24.0","16.0","8.04","16.6","8.04","15.8","7.73"
"1312",2018-06-18 02:00:00,"16.5","7.09","515","24.3","16.0","8.04","16.6","8.04","15.8","7.73"
"1313",2018-06-18 02:10:00,"16.5","7.11","513","24.2","16.0","8.04","16.6","8.04","15.8","7.73"
"1314",2018-06-18 02:20:00,"16.4","7.08","513","24.2","16.0","8.04","16.5","8.04","15.7","7.73"
"1315",2018-06-18 02:30:00,"16.4","7.07","513","24.2","15.9","8.04","16.5","8.04","15.7","7.73"
"1316",2018-06-18 02:40:00,"16.4","7.09","513","24.1","15.9","8.04","16.5","8.04","15.7","7.73"
"1317",2018-06-18 02:50:00,"16.4","7.11","513","24.1","15.9","8.04","16.5","8.04","15.7","7.73"
"1318",2018-06-18 03:00:00,"16.3","7.08","513","24.1","15.9","8.04","16.5","8.04","15.7","7.73"
"1319",2018-06-18 03:10:00,"16.3","7.07","513","24.2","15.9","8.04","16.5","8.03","15.8","7.73"
"1320",2018-06-18 03:20:00,"16.3","7.07","513","24.2","15.9","8.04","16.4","8.03","15.7","7.73"
"1321",2018-06-18 03:30:00,"16.3","7.11","513","24.2","15.9","8.04","16.4","8.03","15.7","7.73"
"1322",2018-06-18 03:40:00,"16.3","7.09","513","24.0","15.9","8.04","16.4","8.03","15.7","7.73"
"1323",2018-06-18 03:50:00,"16.3","7.07","513","24.0","15.9","8.04","16.4","8.03","15.8","7.73"
"1324",2018-06-18 04:00:00,"16.3","7.07","513","24.1","15.9","8.04","16.3","8.03","15.8","7.73"
"1325",2018-06-18 04:10:00,"16.3","7.10","513","24.1","15.9","8.04","16.3","8.03","15.8","7.73"
"1326",2018-06-18 04:20:00,"16.2","7.11","512","24.1","15.9","8.04","16.3","8.03","15.8","7.73"
"1327",2018-06-18 04:30:00,"16.2","7.08","514","24.0","15.9","8.04","16.3","8.03","15.8","7.73"
"1328",2018-06-18 04:40:00,"16.2","7.07","514","24.0","15.9","8.04","16.3","8.03","15.8","7.73"
"1329",2018-06-18 04:50:00,"16.2","7.09","514","24.1","15.9","8.04","16.3","8.03","15.8","7.73"
"1330",2018-06-18 05:00:00,"16.2","7.11","511","24.1","15.9","8.04","16.3","8.03","15.8","7.73"
"1331",2018-06-18 05:10:00,"16.2","7.09","513","24.0","15.9","8.04","16.3","8.03","15.8","7.73"
"1332",2018-06-18 05:20:00,"16.2","7.07","514","24.0","15.9","8.04","16.3","8.03","15.8","7.73"
"1333",2018-06-18 05:30:00,"16.2","7.07","514","24.0","15.9","8.04","16.3","8.03","15.8","7.73"
"1334",2018-06-18 05:40:00,"16.2","7.10","512","24.0","15.9","8.04","16.3","8.03","15.8","7.73"
"1335",2018-06-18 05:50:00,"16.1","7.09","513","24.1","15.9","8.04","16.3","8.03","15.8","7.73"
"1336",2018-06-18 06:00:00,"16.1","7.07","514","24.0","15.9","8.04","16.3","8.03","15.8","7.73"
"1337",2018-06-18 06:10:00,"16.1","7.07","514","24.0","16.0","8.04","16.3","8.03","15.9","7.73"
"1338",2018-06-18 06:20:00,"16.1","7.10","514","24.0","16.0","8.04","16.3","8.03","15.9","7.73"
"1339",2018-06-18 06:30:00,"16.1","7.11","513","24.0","16.0","8.04","16.3","8.03","16.0","7.73"
"1340",2018-06-18 06:40:00,"16.1","7.08","513","23.9","16.0","8.04","16.3","8.03","16.0","7.73"
"1341",2018-06-18 06:50:00,"16.1","7.07","514","24.0","16.0","8.04","16.3","8.03","16.0","7.73"
"1342",2018-06-18 07:00:00,"16.1","7.09","514","24.0","16.0","8.04","16.3","8.03","16.0","7.73"
"1343",2018-06-18 07:10:00,"16.1","7.11","511","24.0","16.0","8.04","16.3","8.03","16.0","7.73"
"1344",2018-06-18 07:20:00,"16.1","7.09","513","24.0","16.0","8.04","16.3","8.03","16.0","7.73"
"1345",2018-06-18 07:30:00,"16.1","7.07","514","24.0","16.0","8.04","16.3","8.03","16.0","7.73"
"1346",2018-06-18 07:40:00,"16.1","7.07","514","24.0","16.1","8.04","16.3","8.03","16.1","7.73"
"1347",2018-06-18 07:50:00,"16.1","7.10","511","24.0","16.1","8.04","16.3","8.03","16.1","7.73"
"1348",2018-06-18 08:00:00,"16.1","7.09","511","24.0","16.1","8.04","16.3","8.03","16.1","7.73"
"1349",2018-06-18 08:10:00,"16.1","7.08","513","24.0","16.2","8.04","16.3","8.03","16.1","7.73"
"1350",2018-06-18 08:20:00,"16.1","7.07","513","24.0","16.2","8.04","16.3","8.03","16.1","7.73"
"1351",2018-06-18 08:30:00,"16.1","7.09","513","24.0","16.2","8.04","16.3","8.03","16.1","7.73"
"1352",2018-06-18 08:40:00,"16.1","7.11","512","24.0","16.2","8.04","16.3","8.03","16.1","7.73"
"1353",2018-06-18 08:50:00,"16.1","7.09","512","23.9","16.2","8.04","16.3","8.03","16.1","7.73"
