"","Date.Time","TMP_T0","pH_T0","Sal","TMP_T2","pH_T2","Temp_T3","pH_T3","TMP_T1","pH_T1"
"1286",2018-07-23 21:40:00,"17.5","7.20","28.0","17.8","7.82","17.8","7.20","17.8","7.89"
"1287",2018-07-23 21:50:00,"17.5","7.22","28.0","17.8","7.83","17.8","7.20","17.8","7.89"
"1288",2018-07-23 22:00:00,"17.5","7.20","28.0","17.8","7.83","17.8","7.21","17.8","7.89"
"1289",2018-07-23 22:10:00,"17.5","7.21","28.0","17.8","7.83","17.8","7.20","17.7","7.89"
"1290",2018-07-23 22:20:00,"17.5","7.20","28.0","17.8","7.83","17.8","7.19","17.7","7.89"
"1291",2018-07-23 22:30:00,"17.5","7.21","28.0","17.8","7.83","17.8","7.20","17.7","7.89"
"1292",2018-07-23 22:40:00,"17.5","7.19","28.0","17.8","7.83","17.8","7.19","17.7","7.89"
"1293",2018-07-23 22:50:00,"17.5","7.20","28.0","17.7","7.83","17.8","7.20","17.7","7.89"
"1294",2018-07-23 23:00:00,"17.5","7.21","28.0","17.7","7.83","17.8","7.20","17.6","7.90"
"1295",2018-07-23 23:10:00,"17.5","7.20","28.0","17.7","7.83","17.8","7.19","17.6","7.90"
"1296",2018-07-23 23:20:00,"17.4","7.21","28.0","17.7","7.83","17.8","7.20","17.6","7.90"
"1297",2018-07-23 23:30:00,"17.4","7.21","28.0","17.7","7.83","17.8","7.20","17.6","7.90"
"1298",2018-07-23 23:40:00,"17.4","7.20","28.0","17.7","7.83","17.7","7.19","17.6","7.90"
"1299",2018-07-23 23:50:00,"17.4","7.21","28.0","17.7","7.83","17.7","7.21","17.6","7.90"
"1300",2018-07-24 00:00:00,"17.4","7.20","28.0","17.7","7.85","17.7","7.21","17.6","7.90"
"1301",2018-07-24 00:10:00,"17.4","7.21","28.0","17.7","7.85","17.7","7.19","17.6","7.90"
"1302",2018-07-24 00:20:00,"17.3","7.21","28.0","17.6","7.85","17.7","7.21","17.6","7.90"
"1303",2018-07-24 00:30:00,"17.3","7.20","28.0","17.6","7.85","17.7","7.19","17.5","7.90"
"1304",2018-07-24 00:40:00,"17.3","7.21","28.0","17.6","7.85","17.7","7.20","17.5","7.90"
"1305",2018-07-24 00:50:00,"17.3","7.21","28.0","17.6","7.85","17.6","7.21","17.5","7.90"
"1306",2018-07-24 01:00:00,"17.3","7.20","28.0","17.6","7.85","17.6","7.20","17.5","7.90"
"1307",2018-07-24 01:10:00,"17.3","7.21","28.0","17.6","7.85","17.6","7.21","17.5","7.90"
"1308",2018-07-24 01:20:00,"17.3","7.21","27.9","17.5","7.85","17.6","7.21","17.5","7.90"
"1309",2018-07-24 01:30:00,"17.3","7.20","27.8","17.5","7.85","17.6","7.20","17.4","7.90"
"1310",2018-07-24 01:40:00,"17.2","7.22","27.8","17.5","7.85","17.6","7.21","17.4","7.90"
"1311",2018-07-24 01:50:00,"17.2","7.20","27.8","17.5","7.85","17.6","7.20","17.4","7.90"
"1312",2018-07-24 02:00:00,"17.2","7.21","27.8","17.5","7.85","17.5","7.19","17.4","7.90"
"1313",2018-07-24 02:10:00,"17.2","7.20","27.8","17.5","7.85","17.5","7.20","17.3","7.90"
"1314",2018-07-24 02:20:00,"17.2","7.21","27.8","17.5","7.85","17.5","7.20","17.3","7.91"
"1315",2018-07-24 02:30:00,"17.2","7.21","27.8","17.4","7.85","17.5","7.20","17.3","7.91"
"1316",2018-07-24 02:40:00,"17.1","7.20","27.8","17.4","7.85","17.5","7.19","17.3","7.91"
"1317",2018-07-24 02:50:00,"17.1","7.21","27.8","17.4","7.85","17.5","7.21","17.3","7.91"
"1318",2018-07-24 03:00:00,"17.1","7.20","27.8","17.3","7.85","17.4","7.20","17.2","7.91"
"1319",2018-07-24 03:10:00,"17.1","7.21","27.8","17.3","7.85","17.4","7.20","17.2","7.91"
"1320",2018-07-24 03:20:00,"17.1","7.20","27.8","17.3","7.85","17.3","7.20","17.2","7.91"
"1321",2018-07-24 03:30:00,"17.1","7.21","27.8","17.3","7.85","17.3","7.20","17.2","7.91"
"1322",2018-07-24 03:40:00,"17.0","7.21","27.7","17.3","7.85","17.3","7.19","17.2","7.91"
"1323",2018-07-24 03:50:00,"17.0","7.20","27.7","17.2","7.85","17.3","7.20","17.1","7.91"
"1324",2018-07-24 04:00:00,"17.0","7.21","27.7","17.2","7.85","17.3","7.20","17.1","7.91"
"1325",2018-07-24 04:10:00,"17.0","7.20","27.7","17.2","7.85","17.3","7.20","17.1","7.91"
"1326",2018-07-24 04:20:00,"17.0","7.21","27.7","17.2","7.85","17.2","7.19","17.1","7.91"
"1327",2018-07-24 04:30:00,"17.0","7.20","27.7","17.2","7.85","17.2","7.20","17.1","7.91"
"1328",2018-07-24 04:40:00,"16.9","7.20","27.7","17.2","7.85","17.2","7.21","17.1","7.91"
"1329",2018-07-24 04:50:00,"16.9","7.22","27.7","17.1","7.85","17.2","7.20","17.0","7.91"
"1330",2018-07-24 05:00:00,"16.9","7.18","27.6","17.1","7.85","17.2","7.20","17.0","7.91"
"1331",2018-07-24 05:10:00,"16.8","7.21","27.6","17.1","7.85","17.2","7.21","17.0","7.91"
"1332",2018-07-24 05:20:00,"16.8","7.19","27.6","17.1","7.85","17.1","7.20","17.0","7.91"
"1333",2018-07-24 05:30:00,"16.8","7.19","27.6","17.1","7.86","17.1","7.20","17.0","7.91"
"1334",2018-07-24 05:40:00,"16.8","7.21","27.6","17.1","7.85","17.1","7.20","17.0","7.91"
"1335",2018-07-24 05:50:00,"16.8","7.20","27.5","17.0","7.84","17.1","7.21","16.9","7.91"
"1336",2018-07-24 06:00:00,"16.8","7.21","27.5","17.0","7.84","17.1","7.20","16.9","7.91"
"1337",2018-07-24 06:10:00,"16.7","7.20","27.5","17.0","7.84","17.1","7.20","16.9","7.91"
"1338",2018-07-24 06:20:00,"16.7","7.21","27.5","17.0","7.85","17.0","7.21","16.8","7.91"
"1339",2018-07-24 06:30:00,"16.7","7.18","27.5","17.0","7.85","17.0","7.21","16.8","7.91"
"1340",2018-07-24 06:40:00,"16.7","7.20","27.5","17.0","7.84","17.0","7.20","16.8","7.91"
"1341",2018-07-24 06:50:00,"16.7","7.21","27.5","16.9","7.85","17.0","7.21","16.8","7.91"
"1342",2018-07-24 07:00:00,"16.7","7.20","27.4","16.9","7.84","17.0","7.20","16.8","7.91"
"1343",2018-07-24 07:10:00,"16.7","7.20","27.5","16.9","7.84","17.0","7.18","16.8","7.91"
"1344",2018-07-24 07:20:00,"16.6","7.21","27.4","16.9","7.84","17.0","7.20","16.8","7.91"
"1345",2018-07-24 07:30:00,"16.6","7.20","27.4","16.8","7.84","16.9","7.20","16.7","7.91"
"1346",2018-07-24 07:40:00,"16.6","7.21","27.4","16.8","7.85","16.9","7.20","16.7","7.91"
"1347",2018-07-24 07:50:00,"16.6","7.20","27.4","16.8","7.84","16.9","7.22","16.7","7.91"
"1348",2018-07-24 08:00:00,"16.6","7.23","27.4","16.8","7.84","16.8","7.20","16.7","7.91"
"1349",2018-07-24 08:10:00,"16.6","7.21","27.4","16.8","7.84","16.8","7.19","16.7","7.91"
"1350",2018-07-24 08:20:00,"16.6","7.19","27.3","16.8","7.84","16.8","7.21","16.7","7.91"
"1351",2018-07-24 08:30:00,"16.5","7.21","27.3","16.8","7.85","16.8","7.21","16.7","7.91"
"1352",2018-07-24 08:40:00,"16.5","7.20","27.3","16.8","7.84","16.8","7.20","16.7","7.91"
"1353",2018-07-24 08:50:00,"16.5","7.21","27.3","16.8","7.84","16.8","7.19","16.7","7.91"
"1354",2018-07-24 09:00:00,"16.5","7.19","27.3","16.7","7.84","16.8","7.19","16.6","7.91"
"1355",2018-07-24 09:10:00,"16.5","7.19","27.3","16.7","7.84","16.8","7.19","16.6","7.91"
"1356",2018-07-24 09:20:00,"16.5","7.21","27.3","16.7","7.84","16.8","7.20","16.6","7.91"
"1357",2018-07-24 09:30:00,"16.5","7.20","27.3","16.7","7.84","16.8","7.19","16.6","7.91"
"1358",2018-07-24 09:40:00,"16.5","7.21","27.3","16.7","7.84","16.8","7.20","16.6","7.91"
"1359",2018-07-24 09:50:00,"16.5","7.18","27.3","16.7","7.84","16.8","7.21","16.6","7.91"
"1360",2018-07-24 10:00:00,"16.5","7.20","27.3","16.7","7.84","16.8","7.20","16.6","7.91"
"1361",2018-07-24 10:10:00,"16.5","7.20","27.3","16.7","7.84","16.8","7.20","16.6","7.91"
"1362",2018-07-24 10:20:00,"16.5","7.20","27.3","16.7","7.84","16.8","7.19","16.6","7.91"
"1363",2018-07-24 10:30:00,"16.5","7.21","27.3","16.7","7.84","16.8","7.20","16.7","7.91"
"1364",2018-07-24 10:40:00,"16.5","7.21","27.3","16.7","7.84","16.8","7.20","16.7","7.91"
"1365",2018-07-24 10:50:00,"16.5","7.19","27.3","16.8","7.84","16.8","7.20","16.7","7.91"
"1366",2018-07-24 11:00:00,"16.5","7.21","27.3","16.8","7.84","16.8","7.20","16.7","7.91"
"1367",2018-07-24 11:10:00,"16.5","7.21","27.3","16.8","7.84","16.8","7.21","16.7","7.91"
"1368",2018-07-24 11:20:00,"16.5","7.20","27.3","16.8","7.84","16.8","7.19","16.7","7.91"
"1369",2018-07-24 11:30:00,"16.5","7.22","27.3","16.8","7.84","16.8","7.20","16.7","7.91"
"1370",2018-07-24 11:40:00,"16.5","7.21","27.3","16.8","7.84","16.9","7.20","16.7","7.91"
"1371",2018-07-24 11:50:00,"16.5","7.19","27.3","16.8","7.84","16.9","7.20","16.7","7.91"
"1372",2018-07-24 12:00:00,"16.6","7.22","27.3","16.8","7.84","16.9","7.21","16.7","7.91"
"1373",2018-07-24 12:10:00,"16.6","7.21","27.3","16.8","7.84","16.9","7.20","16.8","7.91"
"1374",2018-07-24 12:20:00,"16.6","7.22","27.3","16.8","7.84","16.9","7.18","16.8","7.91"
"1375",2018-07-24 12:30:00,"16.6","7.18","27.3","16.9","7.84","17.0","7.21","16.8","7.91"
"1376",2018-07-24 12:40:00,"16.6","7.20","27.3","16.9","7.84","17.0","7.20","16.8","7.91"
"1377",2018-07-24 12:50:00,"16.6","7.22","27.3","16.9","7.84","17.0","7.20","16.8","7.91"
"1378",2018-07-24 13:00:00,"16.6","7.20","27.3","16.9","7.84","17.0","7.19","16.8","7.91"
"1379",2018-07-24 13:10:00,"16.6","7.20","27.3","17.0","7.84","17.0","7.21","16.8","7.91"
"1380",2018-07-24 13:20:00,"16.6","7.21","27.3","17.0","7.84","17.0","7.20","16.8","7.91"
"1381",2018-07-24 13:30:00,"16.7","7.20","27.3","17.0","7.84","17.0","7.20","16.9","7.91"
"1382",2018-07-24 13:40:00,"16.7","7.21","27.3","17.0","7.84","17.1","7.20","16.9","7.91"
"1383",2018-07-24 13:50:00,"16.7","7.21","27.3","17.0","7.84","17.1","7.20","17.0","7.91"
"1384",2018-07-24 14:00:00,"16.7","7.21","27.4","17.1","7.84","17.1","7.20","17.0","7.91"
"1385",2018-07-24 14:10:00,"16.7","7.20","27.4","17.1","7.84","17.1","7.21","17.1","7.91"
"1386",2018-07-24 14:20:00,"16.8","7.21","27.4","17.2","7.84","17.2","7.20","17.1","7.91"
"1387",2018-07-24 14:30:00,"16.8","7.20","27.4","17.1","7.84","17.2","7.20","17.1","7.91"
"1388",2018-07-24 14:40:00,"16.8","7.20","27.4","17.2","7.84","17.2","7.20","17.1","7.91"
"1389",2018-07-24 14:50:00,"16.8","7.21","27.4","17.2","7.84","17.2","7.19","17.2","7.91"
"1390",2018-07-24 15:00:00,"16.9","7.20","27.4","17.2","7.84","17.2","7.21","17.2","7.91"
"1391",2018-07-24 15:10:00,"16.9","7.19","27.6","17.2","7.84","17.3","7.19","17.2","7.91"
"1392",2018-07-24 15:20:00,"16.9","7.21","27.6","17.3","7.84","17.3","7.19","17.2","7.91"
"1393",2018-07-24 15:30:00,"17.0","7.19","27.6","17.3","7.84","17.3","7.20","17.3","7.91"
"1394",2018-07-24 15:40:00,"17.0","7.20","27.6","17.3","7.84","17.4","7.20","17.3","7.91"
"1395",2018-07-24 15:50:00,"17.0","7.19","27.7","17.3","7.84","17.4","7.20","17.3","7.91"
"1396",2018-07-24 16:00:00,"17.0","7.19","27.7","17.4","7.84","17.5","7.21","17.3","7.91"
"1397",2018-07-24 16:10:00,"17.1","7.19","27.7","17.4","7.84","17.5","7.20","17.4","7.91"
"1398",2018-07-24 16:20:00,"17.1","7.19","27.7","17.5","7.84","17.5","7.19","17.5","7.91"
"1399",2018-07-24 16:30:00,"17.1","7.19","27.8","17.5","7.84","17.5","7.21","17.5","7.91"
"1400",2018-07-24 16:40:00,"17.2","7.22","27.8","17.5","7.84","17.6","7.20","17.5","7.91"
"1401",2018-07-24 16:50:00,"17.2","7.20","27.8","17.6","7.84","17.6","7.20","17.6","7.91"
"1402",2018-07-24 17:00:00,"17.2","7.20","27.8","17.6","7.84","17.6","7.21","17.6","7.91"
"1403",2018-07-24 17:10:00,"17.2","7.21","27.8","17.6","7.84","17.7","7.19","17.6","7.91"
"1404",2018-07-24 17:20:00,"17.3","7.20","27.8","17.7","7.84","17.7","7.20","17.7","7.91"
"1405",2018-07-24 17:30:00,"17.3","7.22","27.8","17.7","7.84","17.7","7.22","17.7","7.91"
