"","Date.Time","TMP_T0","pH_T0","Sal","TMP_T2","pH_T2","Temp_T3","pH_T3","TMP_T1","pH_T1"
"1286",2018-08-13 21:40:00,"17.0","7.45","26.9","17.0","7.70","16.9","7.50","16.8","7.84"
"1287",2018-08-13 21:50:00,"17.0","7.46","26.9","17.0","7.78","16.8","7.50","16.7","7.83"
"1288",2018-08-13 22:00:00,"17.0","7.47","26.9","16.9","7.73","16.8","7.51","16.7","7.83"
"1289",2018-08-13 22:10:00,"16.9","7.47","26.8","16.8","7.73","16.8","7.52","16.6","7.82"
"1290",2018-08-13 22:20:00,"16.8","7.48","26.8","16.8","7.74","16.7","7.53","16.6","7.82"
"1291",2018-08-13 22:30:00,"16.8","7.49","26.8","16.8","7.74","16.7","7.53","16.6","7.82"
"1292",2018-08-13 22:40:00,"16.8","7.50","26.8","16.7","7.77","16.6","7.54","16.5","7.81"
"1293",2018-08-13 22:50:00,"16.7","7.50","26.8","16.7","7.75","16.6","7.55","16.5","7.81"
"1294",2018-08-13 23:00:00,"16.7","7.51","26.8","16.7","7.76","16.6","7.55","16.5","7.81"
"1295",2018-08-13 23:10:00,"16.7","7.52","26.8","16.6","7.73","16.5","7.56","16.4","7.80"
"1296",2018-08-13 23:20:00,"16.6","7.52","26.6","16.6","7.74","16.5","7.57","16.3","7.80"
"1297",2018-08-13 23:30:00,"16.6","7.53","26.6","16.6","7.73","16.5","7.57","16.3","7.80"
"1298",2018-08-13 23:40:00,"16.6","7.54","26.6","16.5","7.72","16.5","7.58","16.3","7.79"
"1299",2018-08-13 23:50:00,"16.6","7.54","26.6","16.5","7.74","16.4","7.58","16.2","7.79"
"1300",2018-08-14 00:00:00,"16.5","7.55","26.6","16.5","7.75","16.4","7.59","16.2","7.79"
"1301",2018-08-14 00:10:00,"16.5","7.55","26.6","16.5","7.73","16.3","7.59","16.2","7.79"
"1302",2018-08-14 00:20:00,"16.5","7.56","26.6","16.5","7.74","16.3","7.59","16.2","7.78"
"1303",2018-08-14 00:30:00,"16.5","7.56","26.6","16.4","7.74","16.3","7.60","16.2","7.78"
"1304",2018-08-14 00:40:00,"16.5","7.57","26.6","16.4","7.73","16.3","7.60","16.1","7.78"
"1305",2018-08-14 00:50:00,"16.4","7.57","26.6","16.3","7.71","16.2","7.60","16.1","7.78"
"1306",2018-08-14 01:00:00,"16.4","7.58","26.6","16.3","7.71","16.2","7.61","16.1","7.78"
"1307",2018-08-14 01:10:00,"16.3","7.58","26.5","16.3","7.74","16.2","7.61","16.1","7.78"
"1308",2018-08-14 01:20:00,"16.3","7.58","26.5","16.3","7.72","16.2","7.61","16.0","7.77"
"1309",2018-08-14 01:30:00,"16.3","7.59","26.5","16.2","7.72","16.1","7.62","16.0","7.77"
"1310",2018-08-14 01:40:00,"16.3","7.59","26.5","16.2","7.71","16.1","7.62","16.0","7.77"
"1311",2018-08-14 01:50:00,"16.2","7.60","26.5","16.2","7.71","16.1","7.62","16.0","7.77"
"1312",2018-08-14 02:00:00,"16.2","7.60","26.4","16.2","7.71","16.1","7.63","15.9","7.77"
"1313",2018-08-14 02:10:00,"16.1","7.60","26.4","16.2","7.70","16.1","7.63","15.9","7.77"
"1314",2018-08-14 02:20:00,"16.1","7.61","26.4","16.1","7.72","16.0","7.63","15.9","7.77"
"1315",2018-08-14 02:30:00,"16.1","7.61","26.4","16.1","7.71","16.0","7.63","15.8","7.76"
"1316",2018-08-14 02:40:00,"16.1","7.61","26.4","16.1","7.71","16.0","7.63","15.8","7.76"
"1317",2018-08-14 02:50:00,"16.1","7.62","26.4","16.1","7.70","16.0","7.64","15.8","7.76"
"1318",2018-08-14 03:00:00,"16.0","7.62","26.3","16.1","7.72","16.0","7.64","15.8","7.76"
"1319",2018-08-14 03:10:00,"16.0","7.62","26.3","16.0","7.72","15.9","7.64","15.8","7.76"
"1320",2018-08-14 03:20:00,"16.0","7.63","26.3","16.0","7.72","15.9","7.64","15.7","7.76"
"1321",2018-08-14 03:30:00,"16.0","7.63","26.3","16.0","7.72","15.9","7.64","15.7","7.76"
"1322",2018-08-14 03:40:00,"16.0","7.63","26.3","16.0","7.70","15.8","7.65","15.7","7.76"
"1323",2018-08-14 03:50:00,"16.0","7.63","26.3","16.0","7.72","15.8","7.65","15.7","7.76"
"1324",2018-08-14 04:00:00,"15.9","7.63","26.2","16.0","7.70","15.8","7.65","15.7","7.76"
"1325",2018-08-14 04:10:00,"15.9","7.64","26.2","16.0","7.70","15.8","7.65","15.7","7.75"
"1326",2018-08-14 04:20:00,"15.8","7.64","26.2","15.9","7.70","15.8","7.65","15.7","7.75"
"1327",2018-08-14 04:30:00,"15.8","7.64","26.2","15.9","7.70","15.8","7.65","15.6","7.75"
"1328",2018-08-14 04:40:00,"15.8","7.64","26.2","15.9","7.70","15.7","7.65","15.6","7.75"
"1329",2018-08-14 04:50:00,"15.8","7.65","26.2","15.8","7.70","15.7","7.66","15.6","7.75"
"1330",2018-08-14 05:00:00,"15.8","7.65","26.2","15.8","7.70","15.7","7.66","15.6","7.75"
"1331",2018-08-14 05:10:00,"15.8","7.65","26.2","15.8","7.70","15.7","7.66","15.6","7.75"
"1332",2018-08-14 05:20:00,"15.8","7.65","26.2","15.8","7.70","15.7","7.66","15.6","7.75"
"1333",2018-08-14 05:30:00,"15.7","7.65","26.2","15.8","7.70","15.7","7.66","15.6","7.75"
"1334",2018-08-14 05:40:00,"15.7","7.65","26.1","15.8","7.70","15.7","7.66","15.6","7.75"
"1335",2018-08-14 05:50:00,"15.7","7.66","26.1","15.8","7.70","15.7","7.66","15.6","7.75"
"1336",2018-08-14 06:00:00,"15.7","7.66","26.1","15.7","7.70","15.6","7.66","15.5","7.75"
"1337",2018-08-14 06:10:00,"15.7","7.66","26.1","15.7","7.70","15.6","7.66","15.5","7.75"
"1338",2018-08-14 06:20:00,"15.7","7.66","26.1","15.7","7.69","15.6","7.66","15.5","7.75"
"1339",2018-08-14 06:30:00,"15.7","7.66","26.1","15.7","7.69","15.6","7.67","15.5","7.75"
"1340",2018-08-14 06:40:00,"15.7","7.66","26.1","15.7","7.69","15.6","7.67","15.5","7.75"
"1341",2018-08-14 06:50:00,"15.6","7.67","26.1","15.7","7.69","15.6","7.67","15.5","7.75"
"1342",2018-08-14 07:00:00,"15.6","7.67","26.1","15.7","7.69","15.6","7.67","15.5","7.75"
"1343",2018-08-14 07:10:00,"15.6","7.67","26.1","15.7","7.69","15.6","7.67","15.5","7.75"
"1344",2018-08-14 07:20:00,"15.6","7.67","26.1","15.7","7.69","15.6","7.67","15.5","7.75"
"1345",2018-08-14 07:30:00,"15.6","7.67","26.1","15.7","7.69","15.6","7.67","15.5","7.74"
"1346",2018-08-14 07:40:00,"15.6","7.67","26.1","15.7","7.69","15.5","7.67","15.5","7.74"
"1347",2018-08-14 07:50:00,"15.6","7.67","26.1","15.6","7.69","15.5","7.67","15.5","7.74"
"1348",2018-08-14 08:00:00,"15.6","7.67","26.1","15.6","7.69","15.5","7.67","15.5","7.74"
"1349",2018-08-14 08:10:00,"15.6","7.67","26.1","15.6","7.69","15.5","7.67","15.4","7.74"
"1350",2018-08-14 08:20:00,"15.6","7.67","26.1","15.6","7.69","15.5","7.67","15.4","7.74"
"1351",2018-08-14 08:30:00,"15.6","7.68","26.1","15.6","7.69","15.6","7.67","15.5","7.74"
"1352",2018-08-14 08:40:00,"15.6","7.68","26.1","15.7","7.69","15.6","7.67","15.5","7.74"
"1353",2018-08-14 08:50:00,"15.6","7.68","26.1","15.7","7.69","15.6","7.67","15.5","7.74"
"1354",2018-08-14 09:00:00,"15.6","7.68","26.1","15.7","7.69","15.6","7.67","15.5","7.74"
"1355",2018-08-14 09:10:00,"15.6","7.68","26.1","15.7","7.69","15.6","7.67","15.5","7.74"
"1356",2018-08-14 09:20:00,"15.6","7.68","26.1","15.7","7.69","15.6","7.68","15.5","7.74"
"1357",2018-08-14 09:30:00,"15.6","7.68","26.1","15.7","7.69","15.6","7.68","15.5","7.74"
"1358",2018-08-14 09:40:00,"15.6","7.69","26.1","15.7","7.69","15.6","7.68","15.6","7.74"
"1359",2018-08-14 09:50:00,"15.6","7.69","26.1","15.7","7.69","15.6","7.68","15.6","7.74"
"1360",2018-08-14 10:00:00,"15.6","7.69","26.4","15.7","7.69","15.7","7.68","15.6","7.74"
