"","Date.Time","TMP_T1","pH_T1","ORP","Sal","TMP_T2","pH_T2","Temp_T3","pH_T3","TMP_T5","pH_T5"
"1236",2018-05-25 13:20:00,"16.2","6.65","503","22.5","-5.7","2.15","-5.7","7.32","16.3","8.13"
"1237",2018-05-25 13:30:00,"16.2","6.65","495","22.4","-5.7","2.15","-5.7","7.33","16.2","8.14"
"1238",2018-05-25 13:40:00,"16.2","6.65","485","22.4","-5.7","2.15","-5.7","7.34","16.0","8.14"
"1239",2018-05-25 13:50:00,"16.2","6.66","480","22.4","-5.7","2.15","-5.7","7.36","15.8","8.14"
"1240",2018-05-25 14:00:00,"16.2","6.66","472","22.4","-5.7","2.15","-5.7","7.37","15.8","8.14"
"1241",2018-05-25 14:10:00,"16.2","6.69","468","22.4","-5.7","2.15","-5.7","7.38","15.7","8.14"
"1242",2018-05-25 14:20:00,"16.2","6.73","465","22.3","-5.7","2.15","-5.7","7.39","15.7","8.14"
"1243",2018-05-25 14:30:00,"16.2","6.84","463","22.3","-5.7","2.15","-5.7","7.40","15.7","8.14"
"1244",2018-05-25 14:40:00,"16.2","7.03","462","22.3","-5.7","2.15","-5.7","7.42","15.6","8.14"
"1245",2018-05-25 14:50:00,"16.2","7.25","460","22.3","-5.7","2.15","-5.7","7.44","15.6","8.14"
"1246",2018-05-25 15:00:00,"16.2","7.17","459","22.3","-5.7","2.15","-5.7","7.46","15.6","8.14"
"1247",2018-05-25 15:10:00,"16.1","7.26","461","22.4","-5.7","2.15","-5.7","7.48","15.7","8.14"
"1248",2018-05-25 15:20:00,"16.1","6.95","463","22.4","-5.7","2.15","-5.7","7.50","15.7","8.14"
"1249",2018-05-25 15:30:00,"16.1","6.94","460","22.4","-5.7","2.15","-5.7","7.52","15.7","8.14"
"1250",2018-05-25 15:40:00,"16.1","6.98","461","22.4","-5.7","2.15","-5.7","7.54","15.7","8.14"
"1251",2018-05-25 15:50:00,"16.1","7.18","462","22.5","-5.7","2.15","-5.7","7.55","15.7","8.14"
"1252",2018-05-25 16:00:00,"16.1","7.44","459","22.5","-5.7","2.15","-5.7","7.57","15.7","8.14"
"1253",2018-05-25 16:10:00,"16.1","6.97","459","22.5","-5.7","2.15","-5.7","7.59","15.8","8.14"
"1254",2018-05-25 16:20:00,"16.0","6.80","465","22.5","-5.7","2.15","-5.7","7.60","15.7","8.14"
"1255",2018-05-25 16:30:00,"16.0","6.81","465","22.5","-5.7","2.15","-5.7","7.62","15.8","8.14"
"1256",2018-05-25 16:40:00,"15.9","6.75","470","22.5","-5.7","2.15","-5.7","7.63","15.7","8.14"
"1257",2018-05-25 16:50:00,"15.8","6.77","463","22.5","-5.7","2.15","-5.7","7.65","15.7","8.14"
"1258",2018-05-25 17:00:00,"15.8","6.97","468","22.4","-5.7","2.15","-5.7","7.66","15.7","8.14"
"1259",2018-05-25 17:10:00,"15.8","7.09","466","22.4","-5.7","2.15","-5.7","7.68","15.7","8.14"
"1260",2018-05-25 17:20:00,"15.8","7.06","462","22.4","-5.7","2.15","-5.7","7.70","15.7","8.14"
"1261",2018-05-25 17:30:00,"15.7","7.16","465","22.4","-5.7","2.15","-5.7","7.73","15.7","8.14"
"1262",2018-05-25 17:40:00,"15.7","7.25","461","22.3","-5.7","2.15","-5.7","7.76","15.7","8.14"
"1263",2018-05-25 17:50:00,"15.7","6.92","462","22.3","-5.7","2.15","-5.7","7.79","15.7","8.14"
"1264",2018-05-25 18:00:00,"15.7","7.09","460","22.3","-5.7","2.15","-5.7","7.82","15.7","8.14"
"1265",2018-05-25 18:10:00,"15.7","7.23","461","22.3","-5.7","2.15","-5.7","7.85","15.6","8.14"
"1266",2018-05-25 18:20:00,"15.6","6.98","463","22.3","-5.7","2.15","-5.7","7.87","15.6","8.14"
"1267",2018-05-25 18:30:00,"15.6","7.08","463","22.3","-5.7","2.15","-5.7","7.90","15.6","8.14"
"1268",2018-05-25 18:40:00,"15.6","7.15","460","22.3","-5.7","2.15","-5.7","7.93","15.6","8.14"
"1269",2018-05-25 18:50:00,"15.6","6.98","461","22.3","-5.7","2.15","-5.7","7.95","15.6","8.14"
"1270",2018-05-25 19:00:00,"15.6","6.90","459","22.3","-5.7","2.15","-5.7","7.98","15.6","8.14"
"1271",2018-05-25 19:10:00,"15.6","6.89","458","22.3","-5.7","2.15","-5.7","8.01","15.6","8.14"
"1272",2018-05-25 19:20:00,"15.6","7.28","458","22.3","-5.7","2.15","-5.7","8.03","15.6","8.14"
"1273",2018-05-25 19:30:00,"15.5","7.49","458","22.3","-5.7","2.15","-5.7","8.06","15.6","8.14"
"1274",2018-05-25 19:40:00,"15.5","7.58","458","22.4","-5.7","2.15","-5.7","8.09","15.6","8.14"
"1275",2018-05-25 19:50:00,"15.5","7.39","460","22.4","-5.7","2.15","-5.7","8.11","15.7","8.14"
"1276",2018-05-25 20:00:00,"15.5","7.19","467","22.5","-5.7","2.15","-5.7","8.13","15.7","8.14"
"1277",2018-05-25 20:10:00,"15.5","7.15","468","22.5","-5.7","2.15","-5.7","8.15","15.7","8.14"
"1278",2018-05-25 20:20:00,"15.5","6.97","477","22.5","-5.7","2.15","-5.7","8.16","15.7","8.14"
"1279",2018-05-25 20:30:00,"15.5","6.94","498","22.5","-5.7","2.15","-5.7","8.18","15.7","8.14"
"1280",2018-05-25 20:40:00,"15.5","6.92","498","22.5","-5.7","2.15","-5.7","8.19","15.7","8.14"
"1281",2018-05-25 20:50:00,"15.5","7.08","487","22.5","-5.7","2.15","-5.7","8.19","15.8","8.14"
"1282",2018-05-25 21:00:00,"15.5","7.02","487","22.5","-5.7","2.15","-5.7","8.20","15.8","8.14"
"1283",2018-05-25 21:10:00,"15.5","7.09","496","22.5","-5.7","2.15","-5.7","8.20","15.8","8.13"
"1284",2018-05-25 21:20:00,"15.6","7.00","492","22.5","-5.7","2.15","-5.7","8.20","15.8","8.13"
"1285",2018-05-25 21:30:00,"15.6","7.17","490","22.5","-5.7","2.15","-5.7","8.20","15.8","8.12"
"1286",2018-05-25 21:40:00,"15.6","7.18","487","22.5","-5.7","2.15","-5.7","8.20","15.8","8.12"
"1287",2018-05-25 21:50:00,"15.6","7.15","491","22.5","-5.7","2.15","-5.7","8.20","15.9","8.12"
"1288",2018-05-25 22:00:00,"15.6","7.11","486","22.5","-5.7","2.15","-5.7","8.19","15.9","8.12"
"1289",2018-05-25 22:10:00,"15.6","7.03","498","22.5","-5.7","2.15","-5.7","8.18","15.9","8.12"
"1290",2018-05-25 22:20:00,"15.6","7.13","486","22.5","-5.7","2.15","-5.7","8.18","16.0","8.12"
"1291",2018-05-25 22:30:00,"15.6","7.10","487","22.6","-5.7","2.15","-5.7","8.17","16.0","8.12"
"1292",2018-05-25 22:40:00,"15.6","7.27","487","22.6","-5.7","2.15","-5.7","8.16","16.0","8.12"
"1293",2018-05-25 22:50:00,"15.6","7.10","492","22.6","-5.7","2.15","-5.7","8.15","16.0","8.12"
"1294",2018-05-25 23:00:00,"15.6","7.36","490","22.6","-5.7","2.15","-5.7","8.14","16.0","8.12"
"1295",2018-05-25 23:10:00,"15.6","7.18","486","22.6","-5.7","2.15","-5.7","8.13","16.0","8.12"
"1296",2018-05-25 23:20:00,"15.7","7.21","489","22.6","-5.7","2.15","-5.7","8.12","16.0","8.12"
"1297",2018-05-25 23:30:00,"15.7","7.22","482","22.6","-5.7","2.15","-5.7","8.11","16.1","8.12"
"1298",2018-05-25 23:40:00,"15.7","7.15","491","22.6","-5.7","2.15","-5.7","8.10","16.1","8.12"
"1299",2018-05-25 23:50:00,"15.7","7.11","489","22.6","-5.7","2.15","-5.7","8.10","16.1","8.12"
"1300",2018-05-26 00:00:00,"15.7","7.11","490","22.6","-5.7","2.15","-5.7","8.09","16.1","8.12"
"1301",2018-05-26 00:10:00,"15.7","7.21","493","22.7","-5.7","2.15","-5.7","8.08","16.1","8.12"
"1302",2018-05-26 00:20:00,"15.7","7.29","492","22.7","-5.7","2.15","-5.7","8.08","16.1","8.13"
"1303",2018-05-26 00:30:00,"15.7","7.10","492","22.7","-5.7","2.15","-5.7","8.07","16.1","8.11"
"1304",2018-05-26 00:40:00,"15.7","7.19","486","22.7","-5.7","2.15","-5.7","8.07","16.1","8.11"
"1305",2018-05-26 00:50:00,"15.7","7.15","485","22.7","-5.7","2.15","-5.7","8.06","16.1","8.11"
"1306",2018-05-26 01:00:00,"15.7","7.29","489","22.7","-5.7","2.15","-5.7","8.06","16.1","8.11"
"1307",2018-05-26 01:10:00,"15.7","7.24","496","22.7","-5.7","2.15","-5.7","8.06","16.2","8.11"
"1308",2018-05-26 01:20:00,"15.7","7.19","487","22.7","-5.7","2.15","-5.7","8.05","16.2","8.11"
"1309",2018-05-26 01:30:00,"15.8","7.14","485","22.7","-5.7","2.15","-5.7","8.05","16.2","8.11"
"1310",2018-05-26 01:40:00,"15.8","7.07","489","22.7","-5.7","2.15","-5.7","8.05","16.2","8.11"
"1311",2018-05-26 01:50:00,"15.8","7.14","492","22.7","-5.7","2.15","-5.7","8.05","16.2","8.11"
"1312",2018-05-26 02:00:00,"15.8","7.11","491","22.7","-5.7","2.15","-5.7","8.04","16.2","8.11"
"1313",2018-05-26 02:10:00,"15.8","7.16","489","22.7","-5.7","2.15","-5.7","8.04","16.2","8.11"
"1314",2018-05-26 02:20:00,"15.8","7.14","491","22.7","-5.7","2.15","-5.7","8.04","16.2","8.11"
"1315",2018-05-26 02:30:00,"15.8","7.09","488","22.7","-5.7","2.15","-5.7","8.03","16.2","8.11"
"1316",2018-05-26 02:40:00,"15.8","7.10","494","22.7","-5.7","2.15","-5.7","8.03","16.3","8.11"
"1317",2018-05-26 02:50:00,"15.8","7.22","492","22.7","-5.7","2.15","-5.7","8.03","16.3","8.11"
"1318",2018-05-26 03:00:00,"15.8","7.08","489","22.7","-5.7","2.15","-5.7","8.03","16.3","8.11"
"1319",2018-05-26 03:10:00,"15.8","7.10","488","22.7","-5.7","2.15","-5.7","8.03","16.3","8.11"
"1320",2018-05-26 03:20:00,"15.8","7.10","491","22.7","-5.7","2.15","-5.7","8.04","16.3","8.11"
"1321",2018-05-26 03:30:00,"15.8","7.16","486","22.7","-5.7","2.15","-5.7","8.04","16.3","8.11"
"1322",2018-05-26 03:40:00,"15.8","7.15","483","22.7","-5.7","2.15","-5.7","8.05","16.3","8.11"
"1323",2018-05-26 03:50:00,"15.8","7.16","487","22.7","-5.7","2.15","-5.7","8.06","16.3","8.11"
"1324",2018-05-26 04:00:00,"15.8","7.21","484","22.7","-5.7","2.15","-5.7","8.07","16.3","8.11"
"1325",2018-05-26 04:10:00,"15.8","7.15","482","22.7","-5.7","2.15","-5.7","8.07","16.3","8.11"
"1326",2018-05-26 04:20:00,"15.9","7.14","486","22.7","-5.7","2.15","-5.7","8.08","16.3","8.11"
"1327",2018-05-26 04:30:00,"15.9","7.13","484","22.7","-5.7","2.15","-5.7","8.09","16.3","8.11"
"1328",2018-05-26 04:40:00,"15.9","7.18","480","22.7","-5.7","2.15","-5.7","8.10","16.3","8.11"
"1329",2018-05-26 04:50:00,"15.9","7.11","487","22.7","-5.7","2.15","-5.7","8.11","16.4","8.11"
"1330",2018-05-26 05:00:00,"15.9","7.18","481","22.8","-5.7","2.15","-5.7","8.12","16.4","8.11"
"1331",2018-05-26 05:10:00,"15.9","7.15","482","22.8","-5.7","2.15","-5.7","8.13","16.4","8.11"
"1332",2018-05-26 05:20:00,"15.9","7.19","481","22.8","-5.7","2.15","-5.7","8.14","16.4","8.11"
"1333",2018-05-26 05:30:00,"15.9","7.14","482","22.8","-5.7","2.15","-5.7","8.14","16.4","8.11"
"1334",2018-05-26 05:40:00,"15.9","7.19","482","22.8","-5.7","2.15","-5.7","8.15","16.4","8.11"
"1335",2018-05-26 05:50:00,"16.0","7.18","481","22.8","-5.7","2.15","-5.7","8.15","16.4","8.11"
"1336",2018-05-26 06:00:00,"16.0","7.12","483","22.8","-5.7","2.15","-5.7","8.16","16.4","8.11"
"1337",2018-05-26 06:10:00,"16.0","7.13","481","22.8","-5.7","2.15","-5.7","8.16","16.4","8.11"
"1338",2018-05-26 06:20:00,"16.0","7.17","483","22.8","-5.7","2.15","-5.7","8.16","16.4","8.11"
"1339",2018-05-26 06:30:00,"16.0","7.16","481","22.8","-5.7","2.15","-5.7","8.16","16.4","8.11"
"1340",2018-05-26 06:40:00,"16.0","7.14","484","22.8","-5.7","2.15","-5.7","8.17","16.4","8.11"
"1341",2018-05-26 06:50:00,"16.0","7.24","483","22.8","-5.7","2.15","-5.7","8.17","16.4","8.11"
"1342",2018-05-26 07:00:00,"16.0","7.17","478","22.8","-5.7","2.15","-5.7","8.17","16.4","8.10"
"1343",2018-05-26 07:10:00,"16.0","7.20","484","22.8","-5.7","2.15","-5.7","8.17","16.5","8.10"
"1344",2018-05-26 07:20:00,"16.0","7.29","486","22.8","-5.7","2.15","-5.7","8.16","16.5","8.10"
"1345",2018-05-26 07:30:00,"16.0","7.23","480","22.8","-5.7","2.15","-5.7","8.16","16.5","8.10"
"1346",2018-05-26 07:40:00,"16.0","7.15","482","22.9","-5.7","2.15","-5.7","8.16","16.5","8.10"
"1347",2018-05-26 07:50:00,"16.0","7.16","481","22.9","-5.7","2.15","-5.7","8.16","16.5","8.10"
"1348",2018-05-26 08:00:00,"16.0","7.11","480","22.9","-5.7","2.15","-5.7","8.16","16.5","8.10"
"1349",2018-05-26 08:10:00,"16.0","7.14","480","22.9","-5.7","2.15","-5.7","8.16","16.5","8.10"
"1350",2018-05-26 08:20:00,"16.0","7.16","482","22.9","-5.7","2.15","-5.7","8.15","16.5","8.10"
"1351",2018-05-26 08:30:00,"16.0","7.23","484","22.9","-5.7","2.15","-5.7","8.15","16.5","8.10"
"1352",2018-05-26 08:40:00,"16.0","7.22","484","22.9","-5.7","2.15","-5.7","8.15","16.5","8.10"
"1353",2018-05-26 08:50:00,"16.0","7.22","490","22.9","-5.7","2.15","-5.7","8.14","16.5","8.10"
"1354",2018-05-26 09:00:00,"16.0","7.11","495","22.9","-5.7","2.15","-5.7","8.14","16.5","8.10"
"1355",2018-05-26 09:10:00,"16.0","7.13","489","22.9","-5.7","2.15","-5.7","8.14","16.5","8.10"
"1356",2018-05-26 09:20:00,"16.0","7.17","489","22.9","-5.7","2.15","-5.7","8.15","16.5","8.10"
"1357",2018-05-26 09:30:00,"16.1","7.19","489","22.9","-5.7","2.15","-5.7","8.15","16.5","8.10"
"1358",2018-05-26 09:40:00,"16.1","7.19","488","22.9","-5.7","2.15","-5.7","8.16","16.6","8.10"
"1359",2018-05-26 09:50:00,"16.1","7.24","488","22.9","-5.7","2.15","-5.7","8.17","16.6","8.10"
"1360",2018-05-26 10:00:00,"16.1","7.19","486","23.0","-5.7","2.15","-5.7","8.17","16.6","8.10"
"1361",2018-05-26 10:10:00,"16.1","7.23","485","23.0","-5.7","2.15","-5.7","8.18","16.6","8.10"
"1362",2018-05-26 10:20:00,"16.1","7.16","488","23.0","-5.7","2.15","-5.7","8.18","16.6","8.10"
"1363",2018-05-26 10:30:00,"16.1","7.13","490","23.0","-5.7","2.15","-5.7","8.19","16.6","8.10"
"1364",2018-05-26 10:40:00,"16.1","7.17","489","23.0","-5.7","2.15","-5.7","8.19","16.6","8.10"
"1365",2018-05-26 10:50:00,"16.1","7.23","486","23.0","-5.7","2.15","-5.7","8.20","16.6","8.10"
"1366",2018-05-26 11:00:00,"16.1","7.17","488","23.0","-5.7","2.15","-5.7","8.21","16.6","8.10"
"1367",2018-05-26 11:10:00,"16.1","7.23","486","23.0","-5.7","2.15","-5.7","8.22","16.6","8.10"
"1368",2018-05-26 11:20:00,"16.1","7.24","485","23.0","-5.7","2.15","-5.7","8.24","16.6","8.10"
"1369",2018-05-26 11:30:00,"16.2","7.17","486","23.0","-5.7","2.15","-5.7","8.25","16.6","8.10"
"1370",2018-05-26 11:40:00,"16.2","7.22","484","23.0","-5.7","2.15","-5.7","8.28","16.6","8.10"
"1371",2018-05-26 11:50:00,"16.2","7.17","484","23.0","-5.7","2.15","-5.7","8.30","16.6","8.10"
"1372",2018-05-26 12:00:00,"16.2","7.22","481","23.0","-5.7","2.15","-5.7","8.33","16.6","8.10"
"1373",2018-05-26 12:10:00,"16.2","7.21","481","23.0","-5.7","2.15","-5.7","8.36","16.6","8.10"
"1374",2018-05-26 12:20:00,"16.2","7.15","481","23.0","-5.7","2.15","-5.7","8.38","16.6","8.10"
"1375",2018-05-26 12:30:00,"16.2","7.17","482","23.0","-5.7","2.15","-5.7","8.41","16.6","8.10"
"1376",2018-05-26 12:40:00,"16.2","7.23","482","23.0","-5.7","2.15","-5.7","8.43","16.6","8.10"
"1377",2018-05-26 12:50:00,"16.2","7.18","480","23.0","-5.7","2.15","-5.7","8.46","16.6","8.10"
"1378",2018-05-26 13:00:00,"16.2","7.24","481","23.0","-5.7","2.15","-5.7","8.48","16.6","8.10"
"1379",2018-05-26 13:10:00,"16.2","7.19","479","23.0","-5.7","2.15","-5.7","8.50","16.6","8.10"
"1380",2018-05-26 13:20:00,"16.2","7.13","478","23.0","-5.7","2.15","-5.7","8.52","16.6","8.10"
"1381",2018-05-26 13:30:00,"16.2","7.17","478","23.0","-5.7","2.15","-5.7","8.54","16.6","8.10"
"1382",2018-05-26 13:40:00,"16.2","7.18","477","23.1","-5.7","2.15","-5.7","8.57","16.6","8.10"
"1383",2018-05-26 13:50:00,"16.2","7.12","473","23.1","-5.7","2.15","-5.7","8.59","16.6","8.10"
"1384",2018-05-26 14:00:00,"16.2","7.26","470","23.1","-5.7","2.15","-5.7","8.61","16.6","8.10"
"1385",2018-05-26 14:10:00,"16.2","7.10","471","23.1","-5.7","2.15","-5.7","8.63","16.6","8.10"
"1386",2018-05-26 14:20:00,"16.2","7.28","471","23.1","-5.7","2.15","-5.7","8.64","16.6","8.10"
"1387",2018-05-26 14:30:00,"16.2","7.07","488","23.1","-5.7","2.15","-5.7","8.66","16.6","8.10"
"1388",2018-05-26 14:40:00,"16.2","7.06","490","23.1","-5.7","2.15","-5.7","8.68","16.6","8.10"
"1389",2018-05-26 14:50:00,"16.2","7.08","496","23.1","-5.7","2.15","-5.7","8.69","16.6","8.10"
"1390",2018-05-26 15:00:00,"16.2","7.05","496","23.1","-5.7","2.15","-5.7","8.71","16.6","8.10"
"1391",2018-05-26 15:10:00,"16.2","7.07","497","23.1","-5.7","2.15","-5.7","8.73","16.6","8.10"
"1392",2018-05-26 15:20:00,"16.2","7.08","498","23.1","-5.7","2.15","-5.7","8.74","16.7","8.10"
"1393",2018-05-26 15:30:00,"16.3","7.12","498","23.1","-5.7","2.15","-5.7","8.76","16.7","8.10"
"1394",2018-05-26 15:40:00,"16.3","7.20","481","23.1","-5.7","2.15","-5.7","8.77","16.7","8.10"
"1395",2018-05-26 15:50:00,"16.3","7.22","481","23.1","-5.7","2.15","-5.7","8.78","16.7","8.10"
"1396",2018-05-26 16:00:00,"16.3","7.15","481","23.1","-5.7","2.15","-5.7","8.79","16.7","8.10"
"1397",2018-05-26 16:10:00,"16.3","7.21","480","23.1","-5.7","2.15","-5.7","8.80","16.7","8.10"
"1398",2018-05-26 16:20:00,"16.3","7.25","482","23.1","-5.7","2.15","-5.7","8.81","16.7","8.10"
"1399",2018-05-26 16:30:00,"16.3","7.24","476","23.1","-5.7","2.15","-5.7","8.82","16.7","8.10"
"1400",2018-05-26 16:40:00,"16.3","7.16","473","23.1","-5.7","2.15","-5.7","8.83","16.7","8.11"
"1401",2018-05-26 16:50:00,"16.3","6.93","486","23.1","-5.7","2.15","-5.7","8.84","16.7","8.11"
"1402",2018-05-26 17:00:00,"16.3","7.19","474","23.1","-5.7","2.15","-5.7","8.84","16.7","8.11"
"1403",2018-05-26 17:10:00,"16.3","7.14","473","23.1","-5.7","2.15","-5.7","8.85","16.6","8.12"
"1404",2018-05-26 17:20:00,"16.3","6.89","474","23.1","-5.7","2.15","-5.7","8.85","16.6","8.13"
"1405",2018-05-26 17:30:00,"16.3","6.89","488","23.1","-5.7","2.15","-5.7","8.85","16.6","8.13"
"1406",2018-05-26 17:40:00,"16.3","6.88","471","23.1","-5.7","2.15","-5.7","8.85","16.6","8.14"
"1407",2018-05-26 17:50:00,"16.3","6.85","469","23.1","-5.7","2.15","-5.7","8.85","16.6","8.14"
"1408",2018-05-26 18:00:00,"16.3","6.85","469","23.1","-5.7","2.15","-5.7","8.86","16.6","8.16"
"1409",2018-05-26 18:10:00,"16.3","6.85","473","23.1","-5.7","2.15","-5.7","8.85","16.5","8.16"
"1410",2018-05-26 18:20:00,"16.3","6.84","470","23.1","-5.7","2.15","-5.7","8.85","16.5","8.16"
"1411",2018-05-26 18:30:00,"16.3","6.96","464","23.1","-5.7","2.15","-5.7","8.85","16.5","8.16"
"1412",2018-05-26 18:40:00,"16.3","6.93","460","23.1","-5.7","2.15","-5.7","8.84","16.5","8.17"
"1413",2018-05-26 18:50:00,"16.3","6.94","464","23.1","-5.7","2.15","-5.7","8.83","16.5","8.17"
"1414",2018-05-26 19:00:00,"16.3","7.00","459","23.1","-5.7","2.15","-5.7","8.81","16.5","8.17"
"1415",2018-05-26 19:10:00,"16.3","7.12","457","23.1","-5.7","2.15","-5.7","8.79","16.4","8.17"
"1416",2018-05-26 19:20:00,"16.3","7.55","457","23.1","-5.7","2.15","-5.7","8.77","16.5","8.17"
"1417",2018-05-26 19:30:00,"16.3","7.22","455","23.1","-5.7","2.15","-5.7","8.74","16.5","8.17"
"1418",2018-05-26 19:40:00,"16.2","6.86","451","23.1","-5.7","2.15","-5.7","8.70","16.5","8.17"
"1419",2018-05-26 19:50:00,"16.2","6.87","454","23.1","-5.7","2.15","-5.7","8.66","16.5","8.17"
"1420",2018-05-26 20:00:00,"16.2","6.85","454","23.1","-5.7","2.15","-5.7","8.63","16.5","8.17"
"1421",2018-05-26 20:10:00,"16.2","7.26","453","23.1","-5.7","2.15","-5.7","8.59","16.5","8.17"
"1422",2018-05-26 20:20:00,"16.2","6.87","451","23.1","-5.7","2.15","-5.7","8.54","16.5","8.17"
"1423",2018-05-26 20:30:00,"16.2","6.85","464","23.1","-5.7","2.15","-5.7","8.49","16.5","8.17"
"1424",2018-05-26 20:40:00,"16.2","6.86","467","23.1","-5.7","2.15","-5.7","8.43","16.5","8.17"
"1425",2018-05-26 20:50:00,"16.2","7.26","456","23.1","-5.7","2.15","-5.7","8.37","16.4","8.17"
"1426",2018-05-26 21:00:00,"16.2","7.05","453","23.1","-5.7","2.15","-5.7","8.31","16.4","8.17"
"1427",2018-05-26 21:10:00,"16.2","6.94","459","23.1","-5.7","2.15","-5.7","8.26","16.4","8.17"
"1428",2018-05-26 21:20:00,"16.2","6.93","470","23.1","-5.7","2.15","-5.7","8.20","16.4","8.17"
"1429",2018-05-26 21:30:00,"16.2","6.95","458","23.1","-5.7","2.15","-5.7","8.15","16.4","8.17"
"1430",2018-05-26 21:40:00,"16.2","6.98","457","23.1","-5.7","2.15","-5.7","8.10","16.4","8.17"
"1431",2018-05-26 21:50:00,"16.3","6.97","455","23.1","-5.7","2.15","-5.7","8.05","16.4","8.17"
"1432",2018-05-26 22:00:00,"16.3","7.00","456","22.9","-5.7","2.15","-5.7","8.00","16.4","8.17"
"1433",2018-05-26 22:10:00,"16.3","7.02","452","22.9","-5.7","2.15","-5.7","7.95","16.4","8.17"
"1434",2018-05-26 22:20:00,"16.3","7.14","455","23.0","-5.7","2.15","-5.7","7.90","16.4","8.17"
"1435",2018-05-26 22:30:00,"16.3","7.23","452","23.0","-5.7","2.15","-5.7","7.86","16.4","8.17"
"1436",2018-05-26 22:40:00,"16.2","6.91","455","23.0","-5.7","2.15","-5.7","7.82","16.4","8.17"
"1437",2018-05-26 22:50:00,"16.2","6.93","468","23.0","-5.7","2.15","-5.7","7.78","16.4","8.17"
"1438",2018-05-26 23:00:00,"16.2","6.98","457","23.0","-5.7","2.15","-5.7","7.74","16.4","8.17"
"1439",2018-05-26 23:10:00,"16.2","6.91","454","23.0","-5.7","2.15","-5.7","7.71","16.4","8.17"
"1440",2018-05-26 23:20:00,"16.2","6.91","462","23.0","-5.7","2.15","-5.7","7.68","16.4","8.17"
"1441",2018-05-26 23:30:00,"16.2","7.00","452","23.0","-5.7","2.15","-5.7","7.65","16.3","8.17"
"1442",2018-05-26 23:40:00,"16.2","7.32","455","23.0","-5.7","2.15","-5.7","7.62","16.4","8.17"
"1443",2018-05-26 23:50:00,"16.2","7.39","454","23.0","-5.7","2.15","-5.7","7.60","16.4","8.17"
"1444",2018-05-27 00:00:00,"16.2","7.01","453","23.0","-5.7","2.15","-5.7","7.57","16.4","8.17"
"1445",2018-05-27 00:10:00,"16.2","6.96","454","23.0","-5.7","2.15","-5.7","7.55","16.4","8.17"
"1446",2018-05-27 00:20:00,"16.2","7.16","455","23.0","-5.7","2.15","-5.7","7.54","16.4","8.17"
"1447",2018-05-27 00:30:00,"16.2","7.06","455","23.0","-5.7","2.15","-5.7","7.52","16.4","8.17"
"1448",2018-05-27 00:40:00,"16.2","7.14","455","23.0","-5.7","2.15","-5.7","7.50","16.4","8.17"
"1449",2018-05-27 00:50:00,"16.2","6.99","451","23.0","-5.7","2.15","-5.7","7.49","16.4","8.17"
"1450",2018-05-27 01:00:00,"16.2","7.46","454","23.0","-5.7","2.15","-5.7","7.48","16.4","8.17"
"1451",2018-05-27 01:10:00,"16.2","6.95","454","23.0","-5.7","2.15","-5.7","7.47","16.4","8.16"
"1452",2018-05-27 01:20:00,"16.2","6.92","469","23.0","-5.7","2.15","-5.7","7.46","16.4","8.17"
"1453",2018-05-27 01:30:00,"16.2","7.51","456","23.0","-5.7","2.15","-5.7","7.45","16.4","8.16"
"1454",2018-05-27 01:40:00,"16.2","6.98","461","23.0","-5.7","2.15","-5.7","7.44","16.4","8.16"
"1455",2018-05-27 01:50:00,"16.2","7.10","459","23.0","-5.7","2.15","-5.7","7.43","16.4","8.16"
"1456",2018-05-27 02:00:00,"16.2","7.02","454","23.0","-5.7","2.15","-5.7","7.42","16.4","8.16"
"1457",2018-05-27 02:10:00,"16.2","7.22","454","23.1","-5.7","2.15","-5.7","7.42","16.4","8.16"
"1458",2018-05-27 02:20:00,"16.2","6.92","455","23.1","-5.7","2.15","-5.7","7.41","16.4","8.16"
"1459",2018-05-27 02:30:00,"16.2","6.93","464","23.1","-5.7","2.15","-5.7","7.40","16.4","8.16"
"1460",2018-05-27 02:40:00,"16.2","7.05","462","23.1","-5.7","2.15","-5.7","7.39","16.4","8.16"
"1461",2018-05-27 02:50:00,"16.2","7.19","460","23.1","-5.7","2.15","-5.7","7.39","16.4","8.16"
"1462",2018-05-27 03:00:00,"16.2","7.09","456","23.1","-5.7","2.15","-5.7","7.38","16.5","8.16"
"1463",2018-05-27 03:10:00,"16.2","6.93","462","23.1","-5.7","2.15","-5.7","7.37","16.5","8.16"
"1464",2018-05-27 03:20:00,"16.2","7.25","457","23.1","-5.7","2.15","-5.7","7.36","16.5","8.16"
"1465",2018-05-27 03:30:00,"16.2","7.20","461","23.1","-5.7","2.15","-5.7","7.36","16.5","8.16"
"1466",2018-05-27 03:40:00,"16.2","6.93","457","23.1","-5.7","2.15","-5.7","7.35","16.5","8.16"
"1467",2018-05-27 03:50:00,"16.2","7.10","464","23.1","-5.7","2.15","-5.7","7.35","16.5","8.16"
"1468",2018-05-27 04:00:00,"16.2","6.97","462","23.1","-5.7","2.15","-5.7","7.34","16.5","8.16"
